Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
1042761663487926272,"Compartilhe como se não houvesse amanhã!!! Porque se o PT voltar ao poder, adeus futuro do Brasil!!! #Bolsonaro17No1ºturno",<[2018-09-20T13:05:29.184Z]>,Tweet,,,,,,,Thu Sep 20 10:05:28 BRT 2018,pt,,,,,,,,,,
1042761666906255360,RT @CarlosBolsonaro: Jamais pensei que Álvaro Dias chegaria a esse ponto! Lamentável! E pensar que seria até um cara ponderado! O que está…,<[2018-09-20T13:05:29.979Z]>,Tweet,,,,,,,Thu Sep 20 10:05:29 BRT 2018,pt,,,,,,,,,,
@fernand83144700,@fernand83144700,<[2018-09-20T13:05:29.979Z]>,User,,,,,,,Thu Aug 09 19:04:18 BRT 2018,pt,"#DireitaUnida #DireitaSegueDireita #BolsonaroPresidente",,http://pbs.twimg.com/profile_images/1034790046187089920/apl_ecpz_bigger.jpg,2481,1940,Fernando 1⃣7⃣,"Divinópolis, Brasil",,,
1042761671272484865,"RT @heldersalomao: Datafolha confirma a transferência de votos de Lula para @Haddad_Fernando

Quanto mais o povo souber que Haddad é o cand…",<[2018-09-20T13:05:30.977Z]>,Tweet,,,,,,,Thu Sep 20 10:05:30 BRT 2018,pt,,,,,,,,,,
1042761670492397568,"E ENTÃO EU DESCUBRO EM UMA PESQUISA DE ROTINA...
.
PARA O @ptbrasil , @Haddad_Fernando,  E SEUS ALIADOS (@MarinaSilva , @cirogomes ), ""SANGUE GAY NAO PRESTA""... DESDE 2008...
.
E NINGUÉM SE LEVANTOU CONTRA ESSA COVARDIA, ATÉ HOJE... NEM A TURMINHA DA LACRAÇÃO...😡😡😡😡 https://t.co/TnMZ5EqL7x",<[2018-09-20T13:05:31.134Z]>,Tweet,,,,,,,Thu Sep 20 10:05:30 BRT 2018,pt,,,,,,,,,,
@chicao_sorocaba,@chicao_sorocaba,<[2018-09-20T13:05:31.134Z]>,User,,,,,,,Tue Mar 13 15:40:36 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/973645982956179456/L-xQSwcS_bigger.jpg,159,85,Francisco Silva BOLSONARO 17,,,,
http://pbs.twimg.com/media/DniiGETXcAAzy--.jpg,http://pbs.twimg.com/media/DniiGETXcAAzy--.jpg,<[2018-09-20T13:05:31.134Z]>,Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DniiGEnXsAAszPy.jpg,http://pbs.twimg.com/media/DniiGEnXsAAszPy.jpg,<[2018-09-20T13:05:31.134Z]>,Media,,,,,,,,,,,,,,,,,,
1042761672602075136,RT @FlavioBolsonaro: Muito triste saber que @alvarodias_ pensa isso de Bolsonaro.Não imaginava que fazia tanta força p/ nos tratar bem em p…,<[2018-09-20T13:05:31.384Z]>,Tweet,,,,,,,Thu Sep 20 10:05:30 BRT 2018,pt,,,,,,,,,,
@5ea87dcab99248f,@5ea87dcab99248f,<[2018-09-20T13:05:31.384Z]>,User,,,,,,,Tue Mar 17 13:42:20 BRT 2015,pt,Eu sei que vc treme,,http://pbs.twimg.com/profile_images/1006495058663755776/14HT57CW_bigger.jpg,296,351,Ramon Antonio,"Belo Horizonte, Brasil",,,
1042761673235460098,"@domphillips @jairbolsonaro is the only chance we have to chance the mess that the left made here for decades. Desastrous is have a 60.000 homicides per year, the taxes eating our money, the fear of violence. @TheEconomist you dont fucking know what you talking about!",<[2018-09-20T13:05:31.494Z]>,Tweet,,,,,,,Thu Sep 20 10:05:31 BRT 2018,en,,,,,,,,,,
@gikacroft,@gikacroft,<[2018-09-20T13:05:31.494Z]>,User,,,,,,,Tue Jul 28 13:17:38 BRT 2009,en,A prayer for a wild at heart kept in cages,,http://pbs.twimg.com/profile_images/3261088638/a3b2e8379a1a35a12f2cc9c30638efa6_bigger.jpeg,487,164,GikaCroft,Brasil,,,
1042761674615345153,"RT @BolsonaroSP: Após uma hora de uma entrevista calorosa onde o repórter da Folha queria, dentre outras coisas, condenar JB em processo do…",<[2018-09-20T13:05:31.783Z]>,Tweet,,,,,,,Thu Sep 20 10:05:31 BRT 2018,pt,,,,,,,,,,
@hectorrajar,@hectorrajar,<[2018-09-20T13:05:31.783Z]>,User,,,,,,,Sun Jul 01 19:35:10 BRT 2012,pt,🐦🐦👄👠👑🏍️,,http://pbs.twimg.com/profile_images/786022403998711808/sGVP0mpx_bigger.jpg,4941,1877,CLAUDIA 🐦🐤🐦🐤👄👠👑,SÃO PAULO,,,
1042761677249372160,@FlavioBolsonaro @alvarodias_ Petista disfarçado,<[2018-09-20T13:05:32.416Z]>,Tweet,,,,,,,Thu Sep 20 10:05:32 BRT 2018,pt,,,,,,,,,,
1042761678004383744,"verdade, só vai servir de argumento pros eleitores dele ratificarem o voto.

pergunta: o que sobressai em um eleitor de alckimin, amoedo e meirelles no segundo turno se for bolsonaro e haddad?

desastre de mercado ou o antipetismo?",<[2018-09-20T13:05:32.655Z]>,Tweet,,,,,,,Thu Sep 20 10:05:32 BRT 2018,pt,,,,,,,,,,
@duudabarboosa,@duudabarboosa,<[2018-09-20T13:05:32.655Z]>,User,,,,,,,Thu Jan 28 01:43:35 BRST 2010,pt,"nolite te bastardes carborundorum, bitches!",,http://pbs.twimg.com/profile_images/976904263354994688/Fy4kkYHl_bigger.jpg,1150,394,sabão suficiente,Recife,,,
1042749958535999488,"Obrigado, The Economist, por possibilitar a minha vitória logo no 1o turno.

Ass. Jair Bolsonaro

P.S. Continuem assim, jornas, assim o triunfo fica mais gostoso, talquei? https://t.co/273DsvYYLy",<[2018-09-20T13:05:32.655Z]>,Tweet,,,,,,,Thu Sep 20 09:18:58 BRT 2018,pt,,,,,,,,,,
@martimvasques,@martimvasques,<[2018-09-20T13:05:32.655Z]>,User,,,,,,,Wed Sep 02 13:21:18 BRT 2009,en,Autor de Crise e Utopia e de A Poeira da Glória,,http://pbs.twimg.com/profile_images/394781917/hermann_broch_bigger.jpg,114,6365,Martim Vasques,São Paulo - SP,,,
http://pbs.twimg.com/media/DniXgKAXsAAWP43.jpg,http://pbs.twimg.com/media/DniXgKAXsAAWP43.jpg,<[2018-09-20T13:05:32.655Z]>,Media,,,,,,,,,,,,,,,,,,
1042761680181227520,"RT @jairbolsonaro: Depois de 4 homens, uma menina mudou minha vida! É para essas crianças que sempre lutarei! https://t.co/pcLPUlf4SH",<[2018-09-20T13:05:33.182Z]>,Tweet,,,,,,,Thu Sep 20 10:05:32 BRT 2018,pt,,,,,,,,,,
1042761680323796993,"@alvarodias_ Até que gostava do Sr., mas depois desse vídeo, sinto vergonha de já ter gostado de você. E pare de usar Sérgio Moro nas suas propagandas que ele não deve ter gostado das nojeiras que você falou!

https://t.co/Tn9jCoQRaG",<[2018-09-20T13:05:33.311Z]>,Tweet,,,,,,,Thu Sep 20 10:05:32 BRT 2018,pt,,,,,,,,,,
@n_gbs18,@n_gbs18,<[2018-09-20T13:05:33.311Z]>,User,,,,,,,Tue Jul 04 22:32:08 BRT 2017,pt,Judeu e corintiano.,,http://pbs.twimg.com/profile_images/950844343258099712/fnRPxAhv_bigger.jpg,178,72,Gabriel  🇧🇷🇮🇱  1️⃣7️⃣,"São Paulo, Brasil",,,
https://twitter.com/pauloap/status/1042588955743592448?s=21,https://twitter.com/pauloap/status/1042588955743592448?s=21,<[2018-09-20T13:05:33.311Z]>,Link,,,,,,,,,,,,,,,,,,
1042761681015853056,@GuilhermeBoulos Todos seus eleitores em uma única foto.,<[2018-09-20T13:05:33.411Z]>,Tweet,,,,,,,Thu Sep 20 10:05:32 BRT 2018,pt,,,,,,,,,,
@ericson_abner17,@ericson_abner17,<[2018-09-20T13:05:33.411Z]>,User,,,,,,,Mon Jan 30 19:40:55 BRST 2017,pt,Flamengo Fanático - Politicamente Incorreto.,,http://pbs.twimg.com/profile_images/826186209236025344/OIPiAIXS_bigger.jpg,336,69,Ericson Abner,"Suzano, Brasil",,,
1042761681947045889,@FlavioBolsonaro @alvarodias_ #QuemMandouMatarBolsonaro,<[2018-09-20T13:05:33.525Z]>,Tweet,,,,,,,Thu Sep 20 10:05:33 BRT 2018,und,,,,,,,,,,
1042761682051751936,Kkkkkkkkkkkk gente como pode,<[2018-09-20T13:05:33.565Z]>,Tweet,,,,,,,Thu Sep 20 10:05:33 BRT 2018,pt,,,,,,,,,,
1042761684056793088,RT @joicehasselmann: Lamento mto q @joaoamoedonovo dê pistas de q ficará neutro num 2o turno entre @jairbolsonaro e @Haddad_Fernando. A neu…,<[2018-09-20T13:05:34.017Z]>,Tweet,,,,,,,Thu Sep 20 10:05:33 BRT 2018,pt,,,,,,,,,,
@amandamelo8784,@amandamelo8784,"<[2018-09-20T13:05:34.017Z, 2018-09-20T13:07:12.254Z, 2018-09-20T13:07:58.725Z, 2018-09-20T13:11:41.314Z]>",User,,,,,,,Sat Feb 13 21:14:08 BRST 2016,pt,"Amante dos filmes de romance.
toda história tem um fim, Mas na vida cada final é um novo recomeço 
Uma apreciadora da Política, e caçadora de Corruptos!",,http://pbs.twimg.com/profile_images/917717864928501761/WqDVIXNV_bigger.jpg,532,122,Amanda Melo,"Três Corações, Brasil",,,
1042761687215075328,"@BolsonaroSP @rocha_erich @jairbolsonaro @folha É muito bom ver TODOS os corruptos batendo,  sempre disse, eles vão eleger #Bolsonaro17",<[2018-09-20T13:05:34.814Z]>,Tweet,,,,,,,Thu Sep 20 10:05:34 BRT 2018,pt,,,,,,,,,,
@do_criador,@do_criador,<[2018-09-20T13:05:34.814Z]>,User,,,,,,,Wed May 20 02:33:21 BRT 2009,pt,"Por um Brasil sem corrupção, mais justo e digno.",,http://pbs.twimg.com/profile_images/529630528220463104/LKKczD3W_bigger.png,8787,9951,Brasil Livre,Brasil,,,
1042761689173819392,RT @patricialenz49: Família da Ana Hickmann  declara apoio a #bolsonaro17 Obrigada !!! O Brasil 🇧🇷 agradece #mulherescombolsonaro @jairbols…,<[2018-09-20T13:05:35.313Z]>,Tweet,,,,,,,Thu Sep 20 10:05:34 BRT 2018,pt,,,,,,,,,,
1042761691392565248,@OpusckiSulains @geraldoalckmin Caso o @geraldoalckmin  vá para o 2 turno contra Bolsonaro ou contra Haddad pra onde vai esses votos?,<[2018-09-20T13:05:35.778Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,pt,,,,,,,,,,
@edielson43,@edielson43,<[2018-09-20T13:05:35.778Z]>,User,,,,,,,Sat Apr 16 20:56:11 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/1023204499077390336/jBQL_LWn_bigger.jpg,810,510,Edielson Rodrigues,,,,
1042761690985709568,"@ischargro Posted... 
https://t.co/bSvzQUtYMc",<[2018-09-20T13:05:35.841Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,en,,,,,,,,,,
@sushiplanerx,@sushiplanerx,<[2018-09-20T13:05:35.841Z]>,User,,,,,,,Fri Apr 13 09:18:20 BRT 2018,es,💚💚💚💚💚,,http://pbs.twimg.com/profile_images/1010861745857056768/AI2CyNAW_bigger.jpg,13,3,SushiplanerX  💚,"Santa Fé, Argentina",,,
https://twitter.com/ischargro/status/1042735944321916929,https://twitter.com/ischargro/status/1042735944321916929,<[2018-09-20T13:05:35.841Z]>,Link,,,,,,,,,,,,,,,,,,
1042761692743127040,@joaoamoedonovo Parabéns candidato! Acabou de enterrar sua campanha e uma futura possibilidade de eleição. Gênio!!!!!!,<[2018-09-20T13:05:36.132Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,pt,,,,,,,,,,
@nilo_escalador,@nilo_escalador,<[2018-09-20T13:05:36.132Z]>,User,,,,,,,Thu Jul 28 08:56:16 BRT 2016,pt,O homem precisa ser livre para buscar sua felicidade. Pois não existe felicidade na escravidão. Don't tread on me!,,http://pbs.twimg.com/profile_images/1008699735560065026/MJV583iw_bigger.jpg,192,34,Nilo Moreira,"Caldas Novas, Brasil",,,
1042761692692840448,"RT @gIeyton: Nossa, que engano em? Alguma dúvida de que foi crime encomendado contra @jairbolsonaro ? Tadinha dessa recepcionista, fazer um…",<[2018-09-20T13:05:36.156Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,pt,,,,,,,,,,
@nostuko,@nostuko,<[2018-09-20T13:05:36.156Z]>,User,,,,,,,Thu Jul 12 17:18:51 BRT 2018,fr,"#Streamer by passion, #rageur 🤬 de père en fils, mais aussi délire assuré 😂",,http://pbs.twimg.com/profile_images/1017508446533574657/ucnQJmDZ_bigger.jpg,477,7,Nostuko,,,,
1042605914568699904,"Nossa, que engano em? Alguma dúvida de que foi crime encomendado contra @jairbolsonaro ? Tadinha dessa recepcionista, fazer um registro bem no mesmo dia do atentado, que falha grotesca meus queridos, não existe nada de anormal segundo eles 👍🏼 https://t.co/eewLyKUob5","<[2018-09-20T13:05:36.156Z, 2018-09-20T13:05:36.740Z]>",Tweet,,,,,,,Wed Sep 19 23:46:35 BRT 2018,pt,,,,,,,,,,
@gieyton,@gieyton,"<[2018-09-20T13:05:36.156Z, 2018-09-20T13:05:36.740Z]>",User,,,,,,,Sat Sep 19 00:13:03 BRT 2015,pt,"22 anos, Bacharel em Administração de Empresas pela Universidade Federal de Alagoas - UFAL. Contato: gleytonsantos3@gmail.com 📨",,http://pbs.twimg.com/profile_images/1042478866470789120/Eup433eU_bigger.jpg,12823,12833,Gleyton,"Alagoas, Brasil",,,
https://twitter.com/o_antagonista/status/1042599665684893696,https://twitter.com/o_antagonista/status/1042599665684893696,"<[2018-09-20T13:05:36.156Z, 2018-09-20T13:05:36.740Z]>",Link,,,,,,,,,,,,,,,,,,
1042599665684893696,Polícia Legislativa diz que recepcionista registrou Adélio por engano e vai arquivar investigação. https://t.co/Yvbao3J0Vu,"<[2018-09-20T13:05:36.156Z, 2018-09-20T13:05:36.740Z]>",Tweet,,,,,,,Wed Sep 19 23:21:45 BRT 2018,pt,,,,,,,,,,
https://www.oantagonista.com/brasil/policia-legislativa-diz-que-recepcionista-registrou-adelio-por-engano-e-vai-arquivar-investigacao/,https://www.oantagonista.com/brasil/policia-legislativa-diz-que-recepcionista-registrou-adelio-por-engano-e-vai-arquivar-investigacao/,"<[2018-09-20T13:05:36.156Z, 2018-09-20T13:05:36.740Z]>",Link,,,,,,,,,,,,,,,,,,
1042761693334519808,"RT @cirogomes: Nesta quinta, tem Ciro em mais um debate entre presidenciáveis. Desta vez, o encontro será organizado pela Confederação Naci…",<[2018-09-20T13:05:36.236Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,pt,,,,,,,,,,
1042761693032603648,"RT @FlavioBolsonaro: Dando RT para encerrar o assunto, caso alguém ainda acredite nessa grosseira fake news. Muitas outras surgirão, fiquem…",<[2018-09-20T13:05:36.365Z]>,Tweet,,,,,,,Thu Sep 20 10:05:35 BRT 2018,pt,,,,,,,,,,
@jmedeirosneto,@jmedeirosneto,<[2018-09-20T13:05:36.365Z]>,User,,,,,,,Mon Nov 30 20:49:16 BRST 2009,pt,Profissional liberal - Advogado.          #SemprePeloBrasil,,http://pbs.twimg.com/profile_images/782018956915838976/8XeaztfF_bigger.jpg,764,1025,João Medeiros Neto,"Mossoró, RN, Brasil",,,
1042761695171620864,"RT @gIeyton: Nossa, que engano em? Alguma dúvida de que foi crime encomendado contra @jairbolsonaro ? Tadinha dessa recepcionista, fazer um…",<[2018-09-20T13:05:36.740Z]>,Tweet,,,,,,,Thu Sep 20 10:05:36 BRT 2018,pt,,,,,,,,,,
@lesdebilescom,@lesdebilescom,<[2018-09-20T13:05:36.740Z]>,User,,,,,,,Wed Apr 13 13:03:57 BRT 2016,fr,"#Follow me = #RT and #LIKE 
http://youtube.com/channel/UCUC9U…",,http://pbs.twimg.com/profile_images/816271581802545152/8ny8N2bs_bigger.jpg,1121,497,"#LesDébiles #FollowBack",,,,
1042761698007031808,"@alvarodias_ Que feio Senador, lhe admirava muito.
Decepção é o que vc em agora. 

Vossa Excelência não pode chamar outro de bandido sem provar o outro ter o direito de defesa.

Vergonha para os Paranaenses.",<[2018-09-20T13:05:37.451Z]>,Tweet,,,,,,,Thu Sep 20 10:05:37 BRT 2018,pt,,,,,,,,,,
@juliorolim1,@juliorolim1,"<[2018-09-20T13:05:37.451Z, 2018-09-20T13:07:04.798Z]>",User,,,,,,,Sun Jul 17 11:26:27 BRT 2011,pt,Gerente na Empresa Loja Centro       Apaixonado por minha Família,,http://pbs.twimg.com/profile_images/726869684537143296/lB6FNBfu_bigger.jpg,239,98,Julio Rolim,"Dom Eliseu, Pará ",,,
1042761699537956864,@cor0te @alvarodias_ https://t.co/f6y0brYAQi,<[2018-09-20T13:05:37.796Z]>,Tweet,,,,,,,Thu Sep 20 10:05:37 BRT 2018,und,,,,,,,,,,
1042761700381024256,RT @jairbolsonaro: Vamos 🇧🇷!!! https://t.co/BSbRa5BIxN,<[2018-09-20T13:05:37.953Z]>,Tweet,,,,,,,Thu Sep 20 10:05:37 BRT 2018,es,,,,,,,,,,
@rodrigo_vespoli,@rodrigo_vespoli,<[2018-09-20T13:05:37.953Z]>,User,,,,,,,Mon Nov 02 12:49:38 BRST 2009,pt,"💈✂️ Barbeiro 🎙️🎸 Músico 
#BOLSONARO2018 1️⃣7️⃣",,http://pbs.twimg.com/profile_images/1037948576217882624/oYQ7r149_bigger.jpg,120,60,Rodrigo Véspoli 👉👉1️⃣7️⃣#bolsonaropresidente2018,Berno City,,,
1042761704969564160,RT @wemersonverde: @geraldoalckmin https://t.co/ctECTLwRyp,<[2018-09-20T13:05:39.022Z]>,Tweet,,,,,,,Thu Sep 20 10:05:38 BRT 2018,und,,,,,,,,,,
http://pbs.twimg.com/tweet_video_thumb/Dnd2ZInXgAAcFsE.jpg,http://pbs.twimg.com/tweet_video_thumb/Dnd2ZInXgAAcFsE.jpg,"<[2018-09-20T13:05:39.022Z, 2018-09-20T13:09:37.376Z]>",Media,,,,,,,,,,,,,,,,,,
1042432023644782592,@geraldoalckmin https://t.co/ctECTLwRyp,"<[2018-09-20T13:05:39.022Z, 2018-09-20T13:09:37.376Z]>",Tweet,,,,,,,Wed Sep 19 12:15:36 BRT 2018,und,,,,,,,,,,
@wemersonverde,@wemersonverde,"<[2018-09-20T13:05:39.022Z, 2018-09-20T13:09:37.376Z]>",User,,,,,,,Thu Dec 17 20:02:07 BRST 2015,pt,,,http://pbs.twimg.com/profile_images/962227406286344192/UqWSqHBh_bigger.jpg,444,182,wemerson GIRO MIXX,,,,
1042761705112121349,"@RejanePaiva @alertario24hrs @jairbolsonaro É impressionante como TODOS os candidatos estão contra @jairbolsonaro. Não é possível que as pessoas não entendem que isso representa o medo do sistema corrupto, com Bolsonaro Presidente. A abertura da caixa preta do BNDES levará muita gente conhecida pra cadeia. Pensem nisso. 😉 https://t.co/6SEGwsCWYU",<[2018-09-20T13:05:39.300Z]>,Tweet,,,,,,,Thu Sep 20 10:05:38 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/DniiPVsW4AAtOfw.jpg,http://pbs.twimg.com/media/DniiPVsW4AAtOfw.jpg,<[2018-09-20T13:05:39.300Z]>,Media,,,,,,,,,,,,,,,,,,
1042761706236207104,"RT @herrlights: ela é atriz desde criança, nunca precisou de macho nenhum pra sustentar ela não.. para de babar ovo de político cê parece u…",<[2018-09-20T13:05:39.336Z]>,Tweet,,,,,,,Thu Sep 20 10:05:38 BRT 2018,pt,,,,,,,,,,
@cavalcanteloo,@cavalcanteloo,<[2018-09-20T13:05:39.336Z]>,User,,,,,,,Mon Jul 29 04:26:04 BRT 2013,pt,21/08/17 💏❤️,,http://pbs.twimg.com/profile_images/1034105779207512070/wfh10yYg_bigger.jpg,218,444,Lorena,,,,
1042761707523923968,RT @cirogomes: .@jonjonzes #pergunteaociro12 https://t.co/cfaqgZfxsh,<[2018-09-20T13:05:39.601Z]>,Tweet,,,,,,,Thu Sep 20 10:05:39 BRT 2018,und,,,,,,,,,,
@softschyler,@softschyler,"<[2018-09-20T13:05:39.601Z, 2018-09-20T13:12:05.699Z]>",User,,,,,,,Fri Jun 24 14:30:37 BRT 2011,en,i can't do this without you. @greenpatterson,,http://pbs.twimg.com/profile_images/1042067702997819392/cU-FLFv7_bigger.jpg,268,11649,giovanna ︽✵︽,,,,
1042761708358561794,"RT @BolsonaroSP: Após uma hora de uma entrevista calorosa onde o repórter da Folha queria, dentre outras coisas, condenar JB em processo do…",<[2018-09-20T13:05:39.890Z]>,Tweet,,,,,,,Thu Sep 20 10:05:39 BRT 2018,pt,,,,,,,,,,
1042761710061408256,RT @O_DonodaFesta: #Elenao é uma birra adolescente reprimida. O próximo passo é ir com a mãe no supermercado e chorar no chão do corredor d…,<[2018-09-20T13:05:40.209Z]>,Tweet,,,,,,,Thu Sep 20 10:05:39 BRT 2018,pt,,,,,,,,,,
1042761714620669952,RT @joaoamoedonovo: O PSDB vem perdendo eleições desde 2002 e agora o @geraldoalckmin diz que é a única maneira de livrar o Brasil do PT. V…,<[2018-09-20T13:05:41.332Z]>,Tweet,,,,,,,Thu Sep 20 10:05:40 BRT 2018,pt,,,,,,,,,,
@wgogtt,@wgogtt,<[2018-09-20T13:05:41.332Z]>,User,,,,,,,Tue Mar 15 12:55:43 BRT 2011,en,,,http://pbs.twimg.com/profile_images/1033019891870261248/SAzU53Wy_bigger.jpg,77,17,wesley oliveira,"Teresópolis, Brasil",,,
1042761714498973697,RT @gel_fadel: Sou mulher e voto em quem eu Quiser ! Povo mal educado tem muito que aprender ! Respeite teu próximo como gostaria de ser Re…,<[2018-09-20T13:05:41.377Z]>,Tweet,,,,,,,Thu Sep 20 10:05:40 BRT 2018,pt,,,,,,,,,,
@cidabarros_adv,@cidabarros_adv,<[2018-09-20T13:05:41.377Z]>,User,,,,,,,Thu Mar 25 16:18:38 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/988584252966129664/Nep2C5Qk_bigger.jpg,629,150,Maria Aparecida Barr,"São Paulo, Brasil",,,
1042256698726072320,Sou mulher e voto em quem eu Quiser ! Povo mal educado tem muito que aprender ! Respeite teu próximo como gostaria de ser Respeitado !@jairbolsonaro @BolsonaroSP @FlavioBolsonaro @BolsonaroSP #Bolsonaro17No1ºturno #bolsonaro https://t.co/bCyhyUz9VB,"<[2018-09-20T13:05:41.377Z, 2018-09-20T13:07:33.927Z, 2018-09-20T13:08:27.725Z, 2018-09-20T13:09:22.488Z, 2018-09-20T13:11:02.273Z]>",Tweet,,,,,,,Wed Sep 19 00:38:55 BRT 2018,pt,,,,,,,,,,
@gel_fadel,@gel_fadel,"<[2018-09-20T13:05:41.377Z, 2018-09-20T13:07:33.927Z, 2018-09-20T13:08:27.725Z, 2018-09-20T13:09:22.488Z, 2018-09-20T13:11:02.273Z, 2018-09-20T13:11:37.136Z]>",User,,,,,,,Wed Jun 13 09:47:42 BRT 2018,en,Sou igual a vidro se cair quebro se pisar eu corto !,,http://pbs.twimg.com/profile_images/1007399925599162370/2bwNRWd8_bigger.jpg,50,421,Gel fadel,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1042256333444145153/pu/img/CvV5Sfv8f5EuAmEj.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1042256333444145153/pu/img/CvV5Sfv8f5EuAmEj.jpg,"<[2018-09-20T13:05:41.377Z, 2018-09-20T13:07:33.927Z, 2018-09-20T13:08:27.725Z, 2018-09-20T13:09:22.488Z, 2018-09-20T13:11:02.273Z]>",Media,,,,,,,,,,,,,,,,,,
1042761714691915777,DÁ -LHE PRESIDENTE!! 👏👏👏🇧🇷🇧🇷🇧🇷🙏,<[2018-09-20T13:05:41.475Z]>,Tweet,,,,,,,Thu Sep 20 10:05:41 BRT 2018,pt,,,,,,,,,,
1042761715686010881,"RT @PSL_Nacional: Faltam 17 dias para votarmos pela mudança do nosso país, pessoal. Como diz o nosso Capitão, @jairbolsonaro, “Deus não cha…",<[2018-09-20T13:05:41.576Z]>,Tweet,,,,,,,Thu Sep 20 10:05:41 BRT 2018,pt,,,,,,,,,,
@dedepim,@dedepim,"<[2018-09-20T13:05:41.576Z, 2018-09-20T13:05:59.294Z, 2018-09-20T13:09:18.070Z, 2018-09-20T13:09:22.274Z, 2018-09-20T13:10:40.390Z]>",User,,,,,,,Wed Jun 16 18:19:26 BRT 2010,pt,Apenas uma cidadã indignada,,http://pbs.twimg.com/profile_images/734885201084600321/FY_ot9e7_bigger.jpg,539,885,Denise Pimenta,"Vila Velha, Es, Brasil",,,
1042761716285796353,RT @marcelafam: Q dó da marquezine q é bancada pelo neymar desde quando ela atuava com 5 anos de idade😭🙏🏻 https://t.co/ioh1tsgV07,<[2018-09-20T13:05:41.804Z]>,Tweet,,,,,,,Thu Sep 20 10:05:41 BRT 2018,pt,,,,,,,,,,
@fuckrafaell,@fuckrafaell,<[2018-09-20T13:05:41.804Z]>,User,,,,,,,Sat Jan 30 16:28:42 BRST 2010,pt,se for pra ser santa e continuar solteira prefiro seguir minha vida sendo piranha,,http://pbs.twimg.com/profile_images/1039609195249557505/9avlyu0v_bigger.jpg,990,1348,vai levar tiro no cu,"Anápolis, Goiás",,,
https://twitter.com/avenaoficial/status/1041874596029521920,https://twitter.com/avenaoficial/status/1041874596029521920,<[2018-09-20T13:05:41.804Z]>,Link,,,,,,,,,,,,,,,,,,
1042579439635312640,Q dó da marquezine q é bancada pelo neymar desde quando ela atuava com 5 anos de idade😭🙏🏻 https://t.co/ioh1tsgV07,<[2018-09-20T13:05:41.804Z]>,Tweet,,,,,,,Wed Sep 19 22:01:23 BRT 2018,pt,,,,,,,,,,
@marcelafam,@marcelafam,<[2018-09-20T13:05:41.804Z]>,User,,,,,,,Wed Jul 05 00:05:10 BRT 2017,pt,feita de tesão e ódio,,http://pbs.twimg.com/profile_images/1042450789497819136/ZDIH57nf_bigger.jpg,235,323,marcela marçal,✨conta oficial✨,,,
1042761718697545733,"RT @pablovillaca: Quando deixam @Haddad_Fernando expor suas ideias e articulá-las, o cara destrói. Numa eleição normal, ver gente como ele…",<[2018-09-20T13:05:42.361Z]>,Tweet,,,,,,,Thu Sep 20 10:05:41 BRT 2018,pt,,,,,,,,,,
@pedroalvinobara,@pedroalvinobara,"<[2018-09-20T13:05:42.361Z, 2018-09-20T13:05:43.102Z]>",User,,,,,,,Mon Sep 02 21:20:23 BRT 2013,pt,,,http://pbs.twimg.com/profile_images/378800000417368201/bcfe3c76c461693006b8346f6986b159_bigger.jpeg,345,132,Pedro Barata,,,,
1042761719288872963,"@RodrigoBatalha1 @joaoamoedonovo Como, doou para PT?",<[2018-09-20T13:05:42.476Z]>,Tweet,,,,,,,Thu Sep 20 10:05:42 BRT 2018,pt,,,,,,,,,,
@vitorrnaves,@vitorrnaves,<[2018-09-20T13:05:42.476Z]>,User,,,,,,,Sun Jun 20 18:22:45 BRT 2010,pt,"novato no Twitter, mas mto afim de interagir e entender um pouco mais de política e assuntos diversos. Retuitar não significa concordar.",,http://pbs.twimg.com/profile_images/1036031196554309633/KySXYSmp_bigger.jpg,914,839,vitor naves,rio de janeiro,,,
1042761719918092288,RT @lpbragancabr: Imprensa tenta colocar disputa entre @jairbolsonaro e Haddad como petismo x antipetismo. Não. É uma disputa entre quem qu…,<[2018-09-20T13:05:42.548Z]>,Tweet,,,,,,,Thu Sep 20 10:05:42 BRT 2018,pt,,,,,,,,,,
