Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@marcio_patriota,@marcio_patriota,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@patrickpabloo,@patrickpabloo,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@ogabrielmachad0,@ogabrielmachad0,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@gandroid1,@gandroid1,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@santanaeliane25,@santanaeliane25,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@dna_fabby,@dna_fabby,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@benevides_cris,@benevides_cris,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@senhora_orlandi,@senhora_orlandi,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
@apoiobolsomito,@apoiobolsomito,<[2018-10-15T10:50:07.791Z]>,User,,,,,,,,,,,,,,,,,,
https://twitter.com/mspontocom/status/1051777462269566976,https://twitter.com/mspontocom/status/1051777462269566976,<[2018-10-15T10:50:07.791Z]>,Link,,,,,,,,,,,,,,,,,,
1051777462269566976,"""Por que não tiram Lula da cadeia para debater comigo ?, indaga Bolsonaro https://t.co/IgZ780TkWn https://t.co/VbgousLdcX",<[2018-10-15T10:50:07.792Z]>,Tweet,,,,,,,Mon Oct 15 07:11:02 BRT 2018,pt,,,,,,,,,,
http://mspontocom.com.br/site/por-que-nao-tiram-lula-da-cadeia-para-debater-comigo-indaga-bolsonaro/,http://mspontocom.com.br/site/por-que-nao-tiram-lula-da-cadeia-para-debater-comigo-indaga-bolsonaro/,<[2018-10-15T10:50:07.792Z]>,Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/DpiqBwsV4AIvDjx.jpg,http://pbs.twimg.com/media/DpiqBwsV4AIvDjx.jpg,<[2018-10-15T10:50:07.792Z]>,Media,,,,,,,,,,,,,,,,,,
1051787301968379904,@lairbiagini @Haddad_Fernando @jairbolsonaro @BolsonaroSP @Francischini_ @EstadaoPolitica @Estadao @manuelkobel Esse haddad é muçulmano,<[2018-10-15T10:50:08.995Z]>,Tweet,,,Brasil,city,"Imbé, Brasil",Imbé,Mon Oct 15 07:50:08 BRT 2018,pt,,,,,,,,,,
@renato_troia,@renato_troia,<[2018-10-15T10:50:08.995Z]>,User,,,,,,,Mon Jan 09 11:00:58 BRST 2017,pt,"Faça aquilo que tu gosta, que te possibilita evoluir e viver bem em qualquer lugar, que não prejudica ninguém e traga sempre as felicidades. 
Sociedade Armônica",,http://pbs.twimg.com/profile_images/961926946040045568/wcPw16CS_bigger.jpg,2856,1020,Renato de Troia,"Porto Alegre, Brasil",,,
1051787305923608576,"RT @Alanghani: Depois do HIV e do HPV, chegou o HPT:

Sintoma: age dominando a mente. Incapacidade de pensar e enxergar o real. Doutrinação…",<[2018-10-15T10:50:09.928Z]>,Tweet,,,,,,,Mon Oct 15 07:50:09 BRT 2018,pt,,,,,,,,,,
@dellferraz,@dellferraz,<[2018-10-15T10:50:09.928Z]>,User,,,,,,,Wed Jan 04 11:02:51 BRST 2012,pt,,,http://pbs.twimg.com/profile_images/1771106076/27306_bigger.jpg,1274,422,André Luíz Ferraz,Brasil,,,
1051787305982324736,"RT @jairbolsonaro: Não falaremos mais de política, vamos falar de corrida de carros! https://t.co/9PNtu89oWZ",<[2018-10-15T10:50:09.998Z]>,Tweet,,,,,,,Mon Oct 15 07:50:09 BRT 2018,pt,,,,,,,,,,
@eirogwrio,@eirogwrio,<[2018-10-15T10:50:09.998Z]>,User,,,,,,,Sun Jul 09 02:27:52 BRT 2017,pt,Sentir Raiva é melhor que sentir nada!,,http://pbs.twimg.com/profile_images/1005381730562400256/RS3GFc2y_bigger.jpg,204,315,Rogério,,,,
1051787306095570944,@jairbolsonaro,<[2018-10-15T10:50:10.110Z]>,Tweet,,,,,,,Mon Oct 15 07:50:09 BRT 2018,und,,,,,,,,,,
1051623310252040192,"🇧🇷Só Bolsonaro teve isso na história! Bolsonaro17 😎👉 Bolsonaro17 😎👉
Fazenda Tamboril presta homenagem ao mito
50 hectares com o rosto de Bolsonaro
Goiatuba-Go https://t.co/oDaFXVEYoj","<[2018-10-15T10:50:10.111Z, 2018-10-15T10:59:01.357Z]>",Tweet,,,,,,,Sun Oct 14 20:58:30 BRT 2018,pt,,,,,,,,,,
@gaviaox108,@gaviaox108,"<[2018-10-15T10:50:10.111Z, 2018-10-15T10:59:01.357Z]>",User,,,,,,,Fri Sep 29 17:55:37 BRT 2017,pt,"💎 ⚡ BRASILEIRO E PAULISTANO DE CORAÇÃO 💎 🏆,PARA O BOLSONARO 🇧🇷 FAÇO CAMPANHA DE GRAÇA 📮💯  ( SIM 17 )😎",,http://pbs.twimg.com/profile_images/931999669504397312/6fsUm4N8_bigger.jpg,19501,18379,BRASIL 💎#MGWV#💎,"São Paulo, Brasil",,,
http://pbs.twimg.com/ext_tw_video_thumb/1051623215573987328/pu/img/gBBvMiPraQITpBJb.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1051623215573987328/pu/img/gBBvMiPraQITpBJb.jpg,"<[2018-10-15T10:50:10.111Z, 2018-10-15T10:59:01.357Z]>",Media,,,,,,,,,,,,,,,,,,
1051787305873276928,@paulacamara_ SE CAGOU TODO SEU VAGABUNDO @GuilhermeBoulos @jairbolsonaro #SomosTodosBolsonaro17,<[2018-10-15T10:50:10.111Z]>,Tweet,,,,,,,Mon Oct 15 07:50:09 BRT 2018,pt,,,,,,,,,,
@ncosta5,@ncosta5,<[2018-10-15T10:50:10.111Z]>,User,,,,,,,Wed Apr 23 21:03:38 BRT 2014,pt,1⃣7⃣🇧🇷,,http://pbs.twimg.com/profile_images/1035313795646857217/wJ6B2hP8_bigger.jpg,1348,673,Ncosta Meu Voto 17,São Paulo Capital,,,
1051787311535587328,"RT @Jordenes4: vou votar no @jairbolsonaro mas nem quero andar armada, se eu puder portar o meu celular na rua tranquila, eu já me dou por…",<[2018-10-15T10:50:11.318Z]>,Tweet,,,,,,,Mon Oct 15 07:50:10 BRT 2018,pt,,,,,,,,,,
@acostadolfo,@acostadolfo,<[2018-10-15T10:50:11.318Z]>,User,,,,,,,Tue Jun 09 18:05:40 BRT 2015,es,"Nacido en Salto-Uruguay.
Viviendo en el Este del país.
La #Justicia tarda y casi nunca llega",,http://pbs.twimg.com/profile_images/1049272144222461952/zG_Zmo_L_bigger.jpg,376,395,Adolfo Acosta Ferrón,"Maldonado, Uruguay",,,
1051787317797621760,@Vessoni @FHC Se ele mudasse ou tivesse voto seu candidato não teria passado a maior vergonha no primeiro turno chupa corruptos AVANTI @jairbolsonaro 17 vamos limpar o Brasil 🇧🇷!,<[2018-10-15T10:50:12.885Z]>,Tweet,,,,,,,Mon Oct 15 07:50:12 BRT 2018,pt,,,,,,,,,,
@19edilson,@19edilson,<[2018-10-15T10:50:12.885Z]>,User,,,,,,,Fri May 24 23:04:22 BRT 2013,pt,campeão da copa do Brasil 2015 e énea campeão brasileiro 2016 AVANTI PALESTRA,,http://pbs.twimg.com/profile_images/969409909438713858/XUODnk24_bigger.jpg,2252,939,Edilson jose,"Nova Viçosa, Bahia",,,
1051787318787493888,"A @RedeGlobo sem o povo não é nada, más o povo sem a Globo sempre continuará sendo povo. Nossa primeira missão como povo é eleger o nosso presidente @jairbolsonaro Depois da eleição a nossa próxima missão é destruir o império Global, um inimigo terrível dos brasileiros!","<[2018-10-15T10:50:13.061Z, 2018-10-15T10:53:46.828Z]>",Tweet,,,,,,,Mon Oct 15 07:50:12 BRT 2018,pt,,,,,,,,,,
@antonio902car,@antonio902car,"<[2018-10-15T10:50:13.061Z, 2018-10-15T10:53:46.828Z]>",User,,,,,,,Tue Sep 10 18:26:04 BRT 2013,pt,"📖 O coração do sábio o inclina para a direita, mas o coração do tolo o inclina para a esquerda. Eclesiastes 10:2📖 Brasil acima de tudo, Deus acima de todos!",,http://pbs.twimg.com/profile_images/1037247818061283330/kpuE0uWT_bigger.jpg,23090,23293,🇧🇷Antonio Cardoso 1⃣7⃣,"Goiania-Go, Brasil",,,
@redeglobo,@redeglobo,"<[2018-10-15T10:50:13.061Z, 2018-10-15T10:53:46.828Z]>",User,,,,,,,,,,,,,,,,,,
1051787324021981185,@Monyka4513 @samucaj @JOAQUIMTEIXEIA @GuilhermeBoulos https://t.co/yKg546zbpL,<[2018-10-15T10:50:14.399Z]>,Tweet,,,,,,,Mon Oct 15 07:50:13 BRT 2018,und,,,,,,,,,,
@handryusbr,@handryusbr,"<[2018-10-15T10:50:14.399Z, 2018-10-15T10:52:31.923Z, 2018-10-15T10:54:02.544Z, 2018-10-15T10:56:48.796Z, 2018-10-15T10:58:49.485Z]>",User,,,,,,,Sat Jan 07 09:44:05 BRST 2012,pt,,,http://pbs.twimg.com/profile_images/1045323585789857793/fewUmvsn_bigger.jpg,458,179,Handryus,Brasil,,,
http://pbs.twimg.com/media/Dpiy_TvWsAABQGp.jpg,http://pbs.twimg.com/media/Dpiy_TvWsAABQGp.jpg,<[2018-10-15T10:50:14.399Z]>,Media,,,,,,,,,,,,,,,,,,
1051787324957306880,Campanha de @jairbolsonaro rescinde contrato com produtora paraibana https://t.co/xhTmE7UL1s,"<[2018-10-15T10:50:14.507Z, 2018-10-15T10:52:04.908Z]>",Tweet,,,,,,,Mon Oct 15 07:50:14 BRT 2018,pt,,,,,,,,,,
@fabio_augustojp,@fabio_augustojp,"<[2018-10-15T10:50:14.507Z, 2018-10-15T10:52:04.908Z]>",User,,,,,,,Tue Oct 13 10:06:12 BRT 2009,pt,"Profissional da área de comunicação em televisão e rádio, repórter, produtor, diretor e editor do Portal http://wscom.com.br.",,http://pbs.twimg.com/profile_images/1252806277/Jantar_003_bigger.jpg,746,1199,Fábio Augusto,,,,
http://pautapb.com.br/2018/10/14/campanha-de-bolsonaro-rescinde/,http://pautapb.com.br/2018/10/14/campanha-de-bolsonaro-rescinde/,"<[2018-10-15T10:50:14.507Z, 2018-10-15T10:52:04.908Z]>",Link,,,,,,,,,,,,,,,,,,
1051787330779054080,RT @outrosullivan: @camilajuliardo @haxista @AbrahimNadia @_PotQueen @toysoldiwr @Haddad_Fernando Espero viver para poder ver meus sobrinho…,<[2018-10-15T10:50:15.900Z]>,Tweet,,,,,,,Mon Oct 15 07:50:15 BRT 2018,pt,,,,,,,,,,
1051551205749649408,@camilajuliardo @haxista @AbrahimNadia @_PotQueen @toysoldiwr @Haddad_Fernando Espero viver para poder ver meus sobrinhos netos estudando sobre o estranho caso de demência coletiva que assolou 46% da população brasileira em 2018,<[2018-10-15T10:50:15.900Z]>,Tweet,,,,,,,Sun Oct 14 16:11:58 BRT 2018,pt,,,,,,,,,,
@outrosullivan,@outrosullivan,<[2018-10-15T10:50:15.900Z]>,User,,,,,,,Fri Dec 18 10:48:16 BRST 2015,pt,*Só respondo perfil com foto*,,http://pbs.twimg.com/profile_images/1050187735808397312/fBQWrmXf_bigger.png,255,147,🏳️‍🌈 Partido do Gay Trabalhador 1️⃣3️⃣,"Belo Horizonte, Brasil",,,
1051787332599406593,RT @Pedro_Medeirosx: Nada me tira da cabeça q essa cobrança alucinada e covarde da Esquerda para q @jairbolsonaro vá a debates e saia d cas…,<[2018-10-15T10:50:16.329Z]>,Tweet,,,,,,,Mon Oct 15 07:50:16 BRT 2018,pt,,,,,,,,,,
1051787332402188288,"@roxmo @Haddad_Fernando Imagina se fosse o @jairbolsonaro , a globo iria colocar todos os ""...ista"" na conta dele.",<[2018-10-15T10:50:16.330Z]>,Tweet,,,,,,,Mon Oct 15 07:50:15 BRT 2018,pt,,,,,,,,,,
@paromao,@paromao,<[2018-10-15T10:50:16.330Z]>,User,,,,,,,Fri Jun 18 08:56:45 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/785692725614084096/1-Gwzl2S_bigger.jpg,331,44,Pedro Romão,,,,
1051787336965599232,"@jairbolsonaro 
@allantercalivre 
@claudioedantas",<[2018-10-15T10:50:17.411Z]>,Tweet,,,,,,,Mon Oct 15 07:50:17 BRT 2018,und,,,,,,,,,,
@valterbatuk,@valterbatuk,"<[2018-10-15T10:50:17.411Z, 2018-10-15T11:00:15.413Z, 2018-10-15T11:01:31.049Z, 2018-10-15T11:01:51.900Z]>",User,,,,,,,Fri Dec 16 21:15:46 BRST 2016,pt,"A grande guerra da vida é contra a morte, sabemos desde o começo sobre a derrota, mas que honra haveria se desistir em buscar a eternidade sem batalhar por ela?",,http://pbs.twimg.com/profile_images/815545508714467328/jYY5VUIv_bigger.jpg,2553,1193,Valter Roberto de Brito Celestino,"Jaú, Brasil",,,
1051561938986172418,"George Soros, o capeta te espera de braços abertos. Fora maldito canalha! Aproveite e leve toda esquerda com você! Chega de manipulação! Exigimos o #VotoEmCedula na eleição. https://t.co/w6D3wl2SfD",<[2018-10-15T10:50:17.411Z]>,Tweet,,,,,,,Sun Oct 14 16:54:37 BRT 2018,pt,,,,,,,,,,
@drica_patriota,@drica_patriota,<[2018-10-15T10:50:17.411Z]>,User,,,,,,,Sun May 01 15:27:30 BRT 2016,pt,"Embora, ninguém pode voltar atrás e fazer um novo começo, qualquer um pode começar agora e fazer um novo fim.😎  Perfil 100% anti-esquerdista!👊",,http://pbs.twimg.com/profile_images/1051572712894803968/yudlfv_z_bigger.jpg,5368,12587,1️⃣7️⃣Adriana BolsoMoro #AvanteLavaJato 🇧🇷,Campinas SP,,,
http://pbs.twimg.com/ext_tw_video_thumb/1051561852415696896/pu/img/iOiejbVsvKS-htQd.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1051561852415696896/pu/img/iOiejbVsvKS-htQd.jpg,<[2018-10-15T10:50:17.411Z]>,Media,,,,,,,,,,,,,,,,,,
1051787341063426048,"@igcazz foi esse tweet aqui que hitou mais do que deveria 

https://t.co/cO7fRjw6lW",<[2018-10-15T10:50:18.370Z]>,Tweet,,,,,,,Mon Oct 15 07:50:18 BRT 2018,pt,,,,,,,,,,
@igcazz,@igcazz,<[2018-10-15T10:50:18.370Z]>,User,,,,,,,,,,,,,,,,,,
https://twitter.com/lumii_uchiha/status/1051620166746996737?s=19,https://twitter.com/lumii_uchiha/status/1051620166746996737?s=19,<[2018-10-15T10:50:18.370Z]>,Link,,,,,,,,,,,,,,,,,,
1051620166746996737,@UlvaCloud @GuilhermeBoulos quero que ele abra bastante a boca até dia 28. Ainda dá tempo!,<[2018-10-15T10:50:18.371Z]>,Tweet,,,,,,,Sun Oct 14 20:46:00 BRT 2018,pt,,,,,,,,,,
1051787342124642306,"RT @AnnaLuGama: Contra o fascismo, um professor!!! #Haddad13 #MaisLivrosMenosArmas  @Haddad_Fernando Feliz Dia, Mestre!!! https://t.co/6muD…",<[2018-10-15T10:50:18.576Z]>,Tweet,,,,,,,Mon Oct 15 07:50:18 BRT 2018,pt,,,,,,,,,,
1051787342120476672,RT @tcharleHu3: @Haddad_Fernando é mesmo https://t.co/S6m0eWreFY,<[2018-10-15T10:50:18.588Z]>,Tweet,,,,,,,Mon Oct 15 07:50:18 BRT 2018,pt,,,,,,,,,,
@fabriciogds,@fabriciogds,<[2018-10-15T10:50:18.588Z]>,User,,,,,,,Fri May 28 12:30:00 BRT 2010,pt,"Torcedor dos @Patriots, admin do @patriotszueira",,http://pbs.twimg.com/profile_images/770141562005225472/NIHBUpoG_bigger.jpg,113,133,Fabricio,Brazil,,,
http://pbs.twimg.com/media/DphAp5tW4AAZwfi.jpg,http://pbs.twimg.com/media/DphAp5tW4AAZwfi.jpg,"<[2018-10-15T10:50:18.588Z, 2018-10-15T10:50:18.589Z]>",Media,,,,,,,,,,,,,,,,,,
1051661608580239360,@Haddad_Fernando é mesmo https://t.co/S6m0eWreFY,<[2018-10-15T10:50:18.589Z]>,Tweet,,,,,,,Sun Oct 14 23:30:41 BRT 2018,pt,,,,,,,,,,
@tcharlehu3,@tcharlehu3,<[2018-10-15T10:50:18.589Z]>,User,,,,,,,Sun Aug 30 14:22:54 BRT 2015,pt,"se o mundo todo fosse perfeito, não haveria cachorro quente...",,http://pbs.twimg.com/profile_images/1042641496766390278/poL2IF6v_bigger.jpg,340,103,Tcharlinho,Florianópolis-SC,,,
1051787344049831936,"RT @Jordenes4: vou votar no @jairbolsonaro mas nem quero andar armada, se eu puder portar o meu celular na rua tranquila, eu já me dou por…",<[2018-10-15T10:50:19.037Z]>,Tweet,,,,,,,Mon Oct 15 07:50:18 BRT 2018,pt,,,,,,,,,,
@euevertonbritto,@euevertonbritto,<[2018-10-15T10:50:19.037Z]>,User,,,,,,,Fri Sep 26 18:40:41 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/1038112599072808962/IX8_u816_bigger.jpg,160,134,Everton Britto,,,,
1051787344741830657,"RT @thephysicist137: @showdavida Matéria do #Fantastico que passou agora pouco, em que cidade votou meio-a-meio em @Haddad_Fernando e @jair…",<[2018-10-15T10:50:19.185Z]>,Tweet,,,,,,,Mon Oct 15 07:50:18 BRT 2018,pt,,,,,,,,,,
@gramscista,@gramscista,<[2018-10-15T10:50:19.185Z]>,User,,,,,,,Wed Jun 24 14:08:45 BRT 2009,pt,"Odeio os indiferentes. Viver significa tomar partido.  Indiferença é abulia, parasitismo, covardia, não é vida. Por isso odeio os indiferentes.",,http://pbs.twimg.com/profile_images/584098822730735616/CK0qbsfJ_bigger.jpg,456,1378,"#AntonioGramsci",,,,
"#fantastico","#fantastico","<[2018-10-15T10:50:19.185Z, 2018-10-15T10:50:19.186Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1051640725597761536,"@showdavida Matéria do #Fantastico que passou agora pouco, em que cidade votou meio-a-meio em @Haddad_Fernando e @jairbolsonaro, mostra claramente que patrões votam no Bolsonaro, empregados no Haddad. Pense bem em quem vocês vão votar. Defenda quem defende os seus direitos!",<[2018-10-15T10:50:19.186Z]>,Tweet,,,,,,,Sun Oct 14 22:07:42 BRT 2018,pt,,,,,,,,,,
@thephysicist137,@thephysicist137,<[2018-10-15T10:50:19.186Z]>,User,,,,,,,Wed Feb 01 11:53:13 BRST 2017,pt,"Theoretical Physicist. It is important to do everything with passion, it embellishes life enormously. Lev D. Landau",,http://pbs.twimg.com/profile_images/1049775368150888449/48xsj3b7_bigger.jpg,280,60,Ricardo Vieira,,,,
1051787345979219968,RT @Pedro_Medeirosx: Nada me tira da cabeça q essa cobrança alucinada e covarde da Esquerda para q @jairbolsonaro vá a debates e saia d cas…,<[2018-10-15T10:50:19.505Z]>,Tweet,,,,,,,Mon Oct 15 07:50:19 BRT 2018,pt,,,,,,,,,,
1051787346570608640,RT @jairbolsonaro: Maquiador Lili Ferraz visita e vota Jair Bolsonaro. https://t.co/LVnFrgpQKz,<[2018-10-15T10:50:19.741Z]>,Tweet,,,,,,,Mon Oct 15 07:50:19 BRT 2018,es,,,,,,,,,,
@tuprimonv,@tuprimonv,<[2018-10-15T10:50:19.741Z]>,User,,,,,,,Fri Mar 26 09:24:58 BRT 2010,es,El poder corrompe y el poder absoluto corrompe de forma absoluta. A la izquierda el corazón solamente,,http://pbs.twimg.com/profile_images/907641182049710080/YfZWgByF_bigger.jpg,17571,17608,Francisco J,Bogota,,,
1051787350567768064,"RT @jairbolsonaro: Não falaremos mais de política, vamos falar de corrida de carros! https://t.co/9PNtu89oWZ",<[2018-10-15T10:50:20.557Z]>,Tweet,,,,,,,Mon Oct 15 07:50:20 BRT 2018,pt,,,,,,,,,,
1051787352333582336,"RT @radardamidia: O @Haddad_Fernando declarou ao jornal El Pais, da Espanha, que @jairbolsonaro ""é o cara mais baixo que eu conheci na vida…",<[2018-10-15T10:50:21.017Z]>,Tweet,,,,,,,Mon Oct 15 07:50:20 BRT 2018,pt,,,,,,,,,,
@lionara5,@lionara5,<[2018-10-15T10:50:21.017Z]>,User,,,,,,,Sat Feb 17 18:55:04 BRST 2018,pt,"Limpa sua mente e abra seu coração
                    Kaysar Dadour",,http://pbs.twimg.com/profile_images/1050831874426396676/a5lCZjhl_bigger.jpg,1027,1472,LIO 🐦 🧚🏻‍♀️🕵,"São Paulo, Brasil",,,
1051787352157446150,"RT @raulchequer: O livro de cabeceira é a biografia de um torturador. Vive dizendo que o erro da ditadura BRASILEIRA foi ""torturar e não ma…",<[2018-10-15T10:50:21.201Z]>,Tweet,,,,,,,Mon Oct 15 07:50:20 BRT 2018,pt,,,,,,,,,,
@_kauebueno,@_kauebueno,<[2018-10-15T10:50:21.201Z]>,User,,,,,,,Thu Jun 11 10:31:51 BRT 2009,pt,VAI SACUDIR ESSA CIDADE MEU PALESTRA CAMPEÃO !!! #VamosPalmeiras,,http://pbs.twimg.com/profile_images/671888574732742657/HkkqEQ_b_bigger.jpg,671,687,ENEACAMPEÃO!¯\_(ツ)_/,Palestra Itália.,,,
1051787353256337413,"@ata_meuanjo @ClaudinoWagner @familiajung @TioItachi45 @mirenepaixao1 @sua_tia_e_gorda @samuel_mourao @Bjfontenelle @Haddad_Fernando Se alguém for assaltado, nós faremos uma boa leitura pro bandido.",<[2018-10-15T10:50:21.248Z]>,Tweet,,,,,,,Mon Oct 15 07:50:20 BRT 2018,pt,,,,,,,,,,
@m2xnel,@m2xnel,<[2018-10-15T10:50:21.248Z]>,User,,,,,,,Tue Apr 14 10:58:20 BRT 2015,pt,Deus abençoe o Brasil.,,http://pbs.twimg.com/profile_images/1049373019737608193/2CRFp9s1_bigger.jpg,109,129,Emanuel🇮🇱,Brasil,,,
1051787354581729280,"RT @IrmaosDeDireita: Policiais matam 4 bandidos que assaltaram uma casa loterica em Manaus... A população aplaude em êxtase grita "" É Bolso…",<[2018-10-15T10:50:21.573Z]>,Tweet,,,,,,,Mon Oct 15 07:50:21 BRT 2018,pt,,,,,,,,,,
@zgmotta,@zgmotta,<[2018-10-15T10:50:21.573Z]>,User,,,,,,,Sun Mar 16 10:58:17 BRT 2014,pt,http://instagram.com/gabriel_mottaa (Segue lá :p),,http://pbs.twimg.com/profile_images/1015606756674887680/syC3YDax_bigger.jpg,332,291,Gabriel Mota 1⃣7⃣,"Salvador, Brasil",,,
1051787355147898886,RT @joicehasselmann: Bom dia! Pesquisa mostra que rejeição do @jairbolsonaro cai pra 38% e a de @Haddad_Fernando vai para 53%. Lindo! Vamos…,<[2018-10-15T10:50:21.747Z]>,Tweet,,,,,,,Mon Oct 15 07:50:21 BRT 2018,pt,,,,,,,,,,
1051787358905995266,"RT @SaraRGS: Eu fui assaltada por 3 homens armados em um carro. Com a arma apontada pra minha cabeça, eu disse não me revoltei não pensei d…",<[2018-10-15T10:50:22.615Z]>,Tweet,,,,,,,Mon Oct 15 07:50:22 BRT 2018,pt,,,,,,,,,,
@sempreverde_10,@sempreverde_10,<[2018-10-15T10:50:22.615Z]>,User,,,,,,,Mon Feb 27 08:12:39 BRT 2012,pt,Palmeiras Sempre,,http://pbs.twimg.com/profile_images/1022525453259694080/ix2ZMh0F_bigger.jpg,538,808,ⓟ RODRIGO 🇧🇷17🇧🇷,brasil,,,
1051787359057051650,@jairbolsonaro @eduardobolsonaro,<[2018-10-15T10:50:22.632Z]>,Tweet,,,,,,,Mon Oct 15 07:50:22 BRT 2018,und,,,,,,,,,,
@alex32sp,@alex32sp,"<[2018-10-15T10:50:22.632Z, 2018-10-15T10:50:22.633Z, 2018-10-15T10:55:45.818Z]>",User,,,,,,,Mon Sep 17 02:25:52 BRT 2018,pt,"Malhação 🌍 ( Meu voto é  ⏩ 17 )
"" Vamos se unir Movimento Brasil Melhor """,,http://pbs.twimg.com/profile_images/1046320908313546752/P5IeR1X1_bigger.jpg,75,25,Alexandre,,,,
1051785815569911809,"Leia essa entrevista do Haddad para UOL, preste atenção o que ele fala na entrevista  agora a culpa dele fala que Edir Macedo e charlatão e do bolsonaro https://t.co/ecTXNyMocP",<[2018-10-15T10:50:22.633Z]>,Tweet,,,,,,,Mon Oct 15 07:44:14 BRT 2018,pt,,,,,,,,,,
https://twitter.com/alex32sp/status/1051784285873688576,https://twitter.com/alex32sp/status/1051784285873688576,<[2018-10-15T10:50:22.633Z]>,Link,,,,,,,,,,,,,,,,,,
1051787364073377793,@DeniseRepennin @jairbolsonaro Creio que sim,<[2018-10-15T10:50:23.892Z]>,Tweet,,,,,,,Mon Oct 15 07:50:23 BRT 2018,pt,,,,,,,,,,
@mlonghini2,@mlonghini2,<[2018-10-15T10:50:23.892Z]>,User,,,,,,,Fri Jun 22 00:15:32 BRT 2018,pt,"Perito cível, grafologia, documentoscopia, patrimonial.",,http://pbs.twimg.com/profile_images/1011981550886506496/7lm9jNZs_bigger.jpg,390,167,Mlonghini,"Araçatuba, Brasil",,,
1051787365184954368,"RT @jairbolsonaro: Não falaremos mais de política, vamos falar de corrida de carros! https://t.co/9PNtu89oWZ",<[2018-10-15T10:50:24.059Z]>,Tweet,,,,,,,Mon Oct 15 07:50:23 BRT 2018,pt,,,,,,,,,,
@amauribolsonaro,@amauribolsonaro,<[2018-10-15T10:50:24.059Z]>,User,,,,,,,Thu Jul 05 19:22:56 BRT 2018,en,Amauri BOLSONARO1️⃣7️⃣,,http://pbs.twimg.com/profile_images/1043643195278614528/fEkvrQNc_bigger.jpg,226,165,Amauri BOLSONARO1️⃣7️⃣,,,,
1051787365210091520,@Haddad_Fernando https://t.co/J96HxMZRi7,<[2018-10-15T10:50:24.196Z]>,Tweet,,,,,,,Mon Oct 15 07:50:23 BRT 2018,und,,,,,,,,,,
https://twitter.com/JorgeRibeiroSE/status/1051234854648651783?s=19,https://twitter.com/JorgeRibeiroSE/status/1051234854648651783?s=19,<[2018-10-15T10:50:24.196Z]>,Link,,,,,,,,,,,,,,,,,,
1051787368427122689,RT @CarlyssonRosa: livros (e por ter aceito o meu quando esteve no Recife) e parabéns professor @Haddad_Fernando por tentar salvar o nosso…,<[2018-10-15T10:50:24.833Z]>,Tweet,,,,,,,Mon Oct 15 07:50:24 BRT 2018,pt,,,,,,,,,,
1051783207354593280,livros (e por ter aceito o meu quando esteve no Recife) e parabéns professor @Haddad_Fernando por tentar salvar o nosso país. Estamos juntos na luta!,<[2018-10-15T10:50:24.833Z]>,Tweet,,,,,,,Mon Oct 15 07:33:52 BRT 2018,pt,,,,,,,,,,
@carlyssonrosa,@carlyssonrosa,<[2018-10-15T10:50:24.833Z]>,User,,,,,,,Thu Nov 07 12:31:14 BRST 2013,pt,"Só bato continência para árvore, pedra e cisco.",,http://pbs.twimg.com/profile_images/1038055486069854212/e6au5VxU_bigger.jpg,294,66,Carlysson,,,,
1051787369869905920,"@andreazzaeditor É preciso ter equilíbrio no cenário político brasileiro. O que se apresenta hoje pelos candidatos são, em grande parte, acusações sobre o que já foi feito (PT) e pelo o que há de vir (@jairbolsonaro ). Porém, fico com a 2° opção. Afinal, o PT já mostrou o seu tipo de flagelo",<[2018-10-15T10:50:25.286Z]>,Tweet,,,,,,,Mon Oct 15 07:50:24 BRT 2018,pt,,,,,,,,,,
@drangelosantos,@drangelosantos,<[2018-10-15T10:50:25.286Z]>,User,,,,,,,Wed Jun 01 11:05:12 BRT 2016,pt,"Vamos falar de futebol, política e da vida... 😉",,http://pbs.twimg.com/profile_images/1039597522015150080/cxs15kiT_bigger.jpg,71,2961,Angelo Santos,Brasil,,,
1051787370608123905,"RT @roxmo: Debata conosco, os brasileiros que Bolsonaro representa. Vc está fugindo de todas as acusações que lhe são feitas aqui, @Haddad_…",<[2018-10-15T10:50:25.334Z]>,Tweet,,,,,,,Mon Oct 15 07:50:25 BRT 2018,pt,,,,,,,,,,
