Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@jr_osni,@jr_osni,<[2018-10-08T16:05:11.770Z]>,User,,,,,,,Thu Jun 23 19:35:37 BRT 2011,pt,snap: jr_osni / https://www.instagram.com/jr_osni/,,http://pbs.twimg.com/profile_images/962322091059171328/IDDyUW_d_bigger.jpg,155,562,JR,"Paraná, Brasil",,,
1049329871934173184,RT @francocord: @dw_espanol @jairbolsonaro 🇧🇷👇🌠🇧🇷👇 https://t.co/zNlXH34C7i,<[2018-10-08T16:05:11.934Z]>,Tweet,,,,,,,Mon Oct 08 13:05:11 BRT 2018,und,,,,,,,,,,
@nacio3,@nacio3,<[2018-10-08T16:05:11.934Z]>,User,,,,,,,Wed Dec 23 14:39:31 BRST 2009,es,,,http://pbs.twimg.com/profile_images/3047172012/8c72cf9d6383bf3bec5368d6d602ce45_bigger.jpeg,1779,1338,Democrata y patriota,,,,
http://pbs.twimg.com/media/Do7gS4eW0AEHrN6.jpg,http://pbs.twimg.com/media/Do7gS4eW0AEHrN6.jpg,<[2018-10-08T16:05:11.934Z]>,Media,,,,,,,,,,,,,,,,,,
1049022389454036992,@dw_espanol @jairbolsonaro 🇧🇷👇🌠🇧🇷👇 https://t.co/zNlXH34C7i,<[2018-10-08T16:05:11.934Z]>,Tweet,,,,,,,Sun Oct 07 16:43:22 BRT 2018,und,,,,,,,,,,
@francocord,@francocord,<[2018-10-08T16:05:11.934Z]>,User,,,,,,,Thu Aug 01 22:20:50 BRT 2013,es,"Sin libertad no hay vida
Information of your interest.",,http://pbs.twimg.com/profile_images/1036792722026364929/wTCixb42_bigger.jpg,2758,2732,Franz Cord K.,"Puerto Cabello, Venezuela",,,
1049329873246982147,"@GonzaLencina @jairbolsonaro Pero Gonza, es un tipo racista, homofobico, fascista, super ultra religioso cerrado mentalmente. No lo digo yo, me lo dice gente de Brasil, me chupa 3 huevos su propuesta económica!!!",<[2018-10-08T16:05:12.331Z]>,Tweet,,,,,,,Mon Oct 08 13:05:12 BRT 2018,es,,,,,,,,,,
@leabonomi,@leabonomi,<[2018-10-08T16:05:12.331Z]>,User,,,,,,,Sat Nov 27 02:23:29 BRST 2010,es,"I know I was born and I know that I'll die, the in between is mine... I am mine!",,http://pbs.twimg.com/profile_images/1045579630948864000/xu-fJahH_bigger.jpg,203,567,Lea Bonomi,,,,
1049329874438180864,"RT @HorlandoSilvaa: Vocês sabem qual região do Brasil mais se beneficiará com a eleição de @jairbolsonaro ?

Sim, O NORDESTE !!!

Região co…",<[2018-10-08T16:05:12.565Z]>,Tweet,,,,,,,Mon Oct 08 13:05:12 BRT 2018,pt,,,,,,,,,,
@_moons2s,@_moons2s,<[2018-10-08T16:05:12.565Z]>,User,,,,,,,Fri Aug 26 23:14:58 BRT 2011,pt,,,http://pbs.twimg.com/profile_images/1032701422008262656/grve3wsY_bigger.jpg,431,149,🇧🇷,brasil,,,
1049329874664611842,"@rolzinha_ @luciizamg @jairbolsonaro Parabéns suas lindas  obrigado por tudo!
#Nordeste17",<[2018-10-08T16:05:12.665Z]>,Tweet,,,,,,,Mon Oct 08 13:05:12 BRT 2018,pt,,,,,,,,,,
1049329875285434368,RT @CaboDaciolo: Meu dia seguinte❤️Glória a Deus https://t.co/VnAQRMlZEf,<[2018-10-08T16:05:12.768Z]>,Tweet,,,,,,,Mon Oct 08 13:05:12 BRT 2018,pt,,,,,,,,,,
@pedrodleme,@pedrodleme,"<[2018-10-08T16:05:12.768Z, 2018-10-08T16:05:20.658Z]>",User,,,,,,,Wed Apr 22 13:22:54 BRT 2009,pt,gosto de pepsi como gosto de memes,,http://pbs.twimg.com/profile_images/1038433638638071808/aWWX6GIt_bigger.jpg,296,294,"Obrigado, Nordeste :3",Cascavel / Curitiba,,,
1049329877957181440,@geraldoalckmin essa sua equipe de MKT tem que aprender muito c o Daciolo,<[2018-10-08T16:05:13.423Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,pt,,,,,,,,,,
@desabrios,@desabrios,<[2018-10-08T16:05:13.423Z]>,User,,,,,,,Mon May 30 10:57:43 BRT 2016,en,,,http://pbs.twimg.com/profile_images/737423106382389253/JvtISJBg_bigger.jpg,1046,312,Observando,,,,
1049329879374880769,@aakkari @jairbolsonaro @joaoamoedonovo O posicionamento atual dele é de unir o país e parar de segregar as pessoas. Todos são iguais. Aqueles q acham q o tratamento de determinadas minorias deva ser especial e desigual acabam colocando esses rótulos q não condizem c a realidade,<[2018-10-08T16:05:13.751Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,pt,,,,,,,,,,
@filipe_santos25,@filipe_santos25,<[2018-10-08T16:05:13.751Z]>,User,,,,,,,Tue Jun 03 14:53:26 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/1047458694626205698/YXPlalco_bigger.jpg,167,16,filipe santos,,,,
1049329880171782145,"RT @RubinhoNunesMBL: O primeiro compromisso do petista @Haddad_Fernando no segundo turno foi visitar o Lula na cadeia. 
Você tem duas opçõe…",<[2018-10-08T16:05:13.916Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,pt,,,,,,,,,,
@adriano_c4,@adriano_c4,<[2018-10-08T16:05:13.916Z]>,User,,,,,,,Fri Oct 01 09:36:32 BRT 2010,en,,,http://pbs.twimg.com/profile_images/1036331446582108160/7Ng6Zbrp_bigger.jpg,193,198,Adriano Oliveira 7/10=17,"São José do Rio Preto, Brasil",,,
1049310444274552833,"O primeiro compromisso do petista @Haddad_Fernando no segundo turno foi visitar o Lula na cadeia. 
Você tem duas opções para a presidência, a marionete de um presidiário ou Jair @jairbolsonaro .","<[2018-10-08T16:05:13.916Z, 2018-10-08T16:06:49.877Z]>",Tweet,,,,,,,Mon Oct 08 11:47:59 BRT 2018,pt,,,,,,,,,,
@rubinhonunesmbl,@rubinhonunesmbl,"<[2018-10-08T16:05:13.916Z, 2018-10-08T16:06:49.877Z]>",User,,,,,,,Mon Oct 20 23:39:05 BRST 2014,pt,"Coordenador Nacional - MBL 
Advogado",,http://pbs.twimg.com/profile_images/1037102357690163201/c1UTHbZa_bigger.jpg,252,5166,Rubinho Nunes,Vinhedo,,,
1049329879588777984,"@leandraleal @MagnaniSCCP @Haddad_Fernando #BolsonaroPresidente17 
#rounetnão",<[2018-10-08T16:05:13.921Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,und,,,,,,,,,,
@corinthianooooc,@corinthianooooc,<[2018-10-08T16:05:13.921Z]>,User,,,,,,,Tue May 26 21:21:53 BRT 2009,pt,,,http://pbs.twimg.com/profile_images/1044985792614010881/v5408mP9_bigger.jpg,1159,376,"#",Brasil,,,
"#rounetnão","#rounetnão",<[2018-10-08T16:05:13.921Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1049329879962017792,RT @jairbolsonaro: OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,<[2018-10-08T16:05:13.934Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,pt,,,,,,,,,,
@kws_souza,@kws_souza,<[2018-10-08T16:05:13.934Z]>,User,,,,,,,Mon Aug 24 20:33:30 BRT 2015,pt,Insta📷:Pablo.Q.Souza,,http://pbs.twimg.com/profile_images/1046964226470948864/GAGaUP_i_bigger.jpg,636,1237,Pablim,027,,,
1049329879991418890,RT @GuerrillaZK: Hoy se disputa en las urnas la oportunidad para que Brasil vuelva a ser un país de oportunidades o uno gobernado por la ex…,<[2018-10-08T16:05:14.109Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,es,,,,,,,,,,
@nairobysdelv,@nairobysdelv,<[2018-10-08T16:05:14.109Z]>,User,,,,,,,Mon Sep 27 12:22:25 BRT 2010,es,"LCDA. EN ADMINISTRACIÓN.CHAVISTA RADICAL.  “ AUNQUE LA VIDA ME IGNORE Y LA MUERTE SE ACERQUE  A PASO LENTO, VIVIRE SOÑANDO ENTRE RISAS Y SUSPIROS DE POETAS”",,http://pbs.twimg.com/profile_images/1004449116905189378/_mFazHst_bigger.jpg,578,515,Nairobys Caballero♥♥,TROPA MERCAL SUCRE♥,,,
1048965875003531265,"Hoy se disputa en las urnas la oportunidad para que Brasil vuelva a ser un país de oportunidades o uno gobernado por la extrema derecha fascista que desprecia a los menos favorecidos. Estamos con ustedes @Haddad_Fernando y @ManuelaDavila
#HaddadELula
#VotePorLulaVote13 https://t.co/VzeboHUwgj",<[2018-10-08T16:05:14.110Z]>,Tweet,,,,,,,Sun Oct 07 12:58:48 BRT 2018,es,,,,,,,,,,
@guerrillazk,@guerrillazk,<[2018-10-08T16:05:14.110Z]>,User,,,,,,,Sun Mar 17 21:11:42 BRT 2013,es,"-Premio Nacional de Periodismo Aníbal Nazoa 2017
-Orden Honor al Merito 2da Clase, Hermann Garmendia (Uptaeb 2016)
-Premio Mun de Periodismo Iribarren 2016",,http://pbs.twimg.com/profile_images/969222689591382016/k5zCqYFo_bigger.jpg,86620,127200,Guerrilla 4F ® (150K),"Lara, Venezuela",,,
"#haddadelula","#haddadelula","<[2018-10-08T16:05:14.110Z, 2018-10-08T16:07:27.537Z, 2018-10-08T16:07:38.458Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#voteporlulavote13","#voteporlulavote13","<[2018-10-08T16:05:14.110Z, 2018-10-08T16:05:23.753Z, 2018-10-08T16:06:00.183Z, 2018-10-08T16:06:00.184Z, 2018-10-08T16:06:01.441Z, 2018-10-08T16:08:42.126Z]>",Hashtag,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Do6s5euXkAABZxS.jpg,http://pbs.twimg.com/media/Do6s5euXkAABZxS.jpg,<[2018-10-08T16:05:14.110Z]>,Media,,,,,,,,,,,,,,,,,,
1049329881153241089,RT @jairbolsonaro: OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,<[2018-10-08T16:05:14.155Z]>,Tweet,,,,,,,Mon Oct 08 13:05:13 BRT 2018,pt,,,,,,,,,,
@felipeflorence,@felipeflorence,<[2018-10-08T16:05:14.155Z]>,User,,,,,,,Tue May 25 10:27:06 BRT 2010,pt,"Grêmio, Barcelona, Pagode e Cerveja! ♥ Fé em Deus! 👆🏾",,http://pbs.twimg.com/profile_images/1018741422525239296/G2_4TaTJ_bigger.jpg,1227,1704,Felipe Florence 1️⃣7️⃣,"Balneário Pinhal, Brasil",,,
1049329881753034752,"@RenovaMidia Tá vendo como a esquerda mente, o @GuilhermeBoulos disse que não andava com “sem vergonha”, se juntar essa turma que está com ele, da uns 60 processos de corrupção e desvio de verba pública. Muitos sem vergonhas para uma foto só.",<[2018-10-08T16:05:14.352Z]>,Tweet,,,,,,,Mon Oct 08 13:05:14 BRT 2018,pt,,,,,,,,,,
@eduardomorici,@eduardomorici,<[2018-10-08T16:05:14.352Z]>,User,,,,,,,Tue Aug 26 21:55:10 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/588129428598849536/_d8Facgk_bigger.jpg,160,31,Eduardo Goncalves,,,,
1049329883602702337,RT @CaboDaciolo: Meu dia seguinte❤️Glória a Deus https://t.co/VnAQRMlZEf,<[2018-10-08T16:05:14.761Z]>,Tweet,,,,,,,Mon Oct 08 13:05:14 BRT 2018,pt,,,,,,,,,,
@victor_dias8,@victor_dias8,<[2018-10-08T16:05:14.761Z]>,User,,,,,,,Sun Nov 02 23:20:05 BRST 2014,pt,Comento sobre tudo com base em nada e ainda tiro umas fotos legais no Instagram,,http://pbs.twimg.com/profile_images/1036448975950434305/jxwU0d4D_bigger.jpg,116,75,Ciro Gomes ganha no 2º turno,,,,
1049329885473361932,"RT @EstadaoPolitica: Fora do 2º turno, Alckmin e Meirelles concentram 76% dos gastos da corrida presidencial https://t.co/sqdlDeMxAo",<[2018-10-08T16:05:15.185Z]>,Tweet,,,,,,,Mon Oct 08 13:05:14 BRT 2018,pt,,,,,,,,,,
@dorfofborges,@dorfofborges,<[2018-10-08T16:05:15.185Z]>,User,,,,,,,Fri Mar 20 17:23:33 BRT 2015,pt,Masculino,,http://pbs.twimg.com/profile_images/998013011989217280/wGp-R9ub_bigger.jpg,703,1183,Rodolfo Borges,"São Paulo, Brasil",,,
"https://politica.estadao.com.br/noticias/eleicoes,fora-do-2-turno-alckmin-e-meirelles-concentram-76-dos-gastos-da-corrida-presidencial,70002538817","https://politica.estadao.com.br/noticias/eleicoes,fora-do-2-turno-alckmin-e-meirelles-concentram-76-dos-gastos-da-corrida-presidencial,70002538817","<[2018-10-08T16:05:15.185Z, 2018-10-08T16:08:42.266Z]>",Link,,,,,,,,,,,,,,,,,,
1049320294257704960,"Fora do 2º turno, Alckmin e Meirelles concentram 76% dos gastos da corrida presidencial https://t.co/sqdlDeMxAo","<[2018-10-08T16:05:15.185Z, 2018-10-08T16:08:42.266Z]>",Tweet,,,,,,,Mon Oct 08 12:27:08 BRT 2018,pt,,,,,,,,,,
@estadaopolitica,@estadaopolitica,"<[2018-10-08T16:05:15.185Z, 2018-10-08T16:08:42.266Z]>",User,,,,,,,Tue Sep 22 12:59:02 BRT 2009,pt,Twitter oficial da editoria de Política do Estadão. Conheça também nossa página no Facebook http://www.facebook.com/politicaestadao,,http://pbs.twimg.com/profile_images/763083512765349888/TMBCOlDj_bigger.jpg,394,284889,Política Estadão,São Paulo,,,
1049329885066477569,@ecoterrorista @GFPAdesde1903 @gpesportiva @maurocezar @atleticopr @jairbolsonaro Não adianta o cara é um asno total(normal entre os eleitores) e não vai conseguir enxergar.,<[2018-10-08T16:05:15.209Z]>,Tweet,,,,,,,Mon Oct 08 13:05:14 BRT 2018,pt,,,,,,,,,,
@marllows222,@marllows222,<[2018-10-08T16:05:15.209Z]>,User,,,,,,,Thu Jun 14 14:04:58 BRT 2018,pt,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,0,0,Marllows22,,,,
1049329885074903040,@CaboDaciolo 2º turno sem Daciolo é golpe!!!! Todos sabem que o Monte não mente jamais! Precisamos denunciar essa fraude! #Daciolo51 #51épinga,<[2018-10-08T16:05:15.260Z]>,Tweet,,,,,,,Mon Oct 08 13:05:14 BRT 2018,pt,,,,,,,,,,
@jairofrcht,@jairofrcht,<[2018-10-08T16:05:15.260Z]>,User,,,,,,,Fri Apr 17 13:27:20 BRT 2009,pt,Corinthiano que acompanha surf. Fã de Heavy Metal que vai em show do Ed Sheeran. Dono da Patente do DataJair.  CAUTION: Out of Order!,,http://pbs.twimg.com/profile_images/3243778801/b325088ea37149dc1dd5098b42f26f3f_bigger.jpeg,20,28,Jairo Fruchtengarten,São Paulo,,,
"#daciolo51","#daciolo51","<[2018-10-08T16:05:15.260Z, 2018-10-08T16:08:44.154Z]>",Hashtag,,,,,,,,,,,,,,,,,,
"#51épinga","#51épinga",<[2018-10-08T16:05:15.260Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1049329886039592961,"RT @lilianigromaia: APURAÇÃO DE VOTOS NO JAPÃO:

Jair Bolsonaro 80,68%
Ciro Gomes 5,02%
Geraldo Alckmin 3,67%
João Amoedo 3,12%
Álvaro Dias…",<[2018-10-08T16:05:15.831Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@matheusqrz99,@matheusqrz99,<[2018-10-08T16:05:15.831Z]>,User,,,,,,,Mon Jul 09 13:14:58 BRT 2018,pt,Cuiabá Esporte Clube 💛💚,,http://pbs.twimg.com/profile_images/1047928883365011457/_4wi3ezc_bigger.jpg,372,67,É O JORGE! 1⃣7⃣🇧🇷,"Cuiabá, Brasil",,,
1049329885687238656,"RT @NemesisLeClair: Mapa político de Sudamérica. ""Un desastre"". 

#EleccionesBrasil #JairBolsonaro https://t.co/2sMQ7cwnOw",<[2018-10-08T16:05:15.832Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,es,,,,,,,,,,
@sonne12345aus,@sonne12345aus,"<[2018-10-08T16:05:15.832Z, 2018-10-08T16:08:14.467Z]>",User,,,,,,,Fri Oct 20 16:30:14 BRST 2017,es,,,http://pbs.twimg.com/profile_images/1042275010583379968/cXFrGqTi_bigger.jpg,1258,257,Ed Ram Chadwick,"Berlín, Alemania",,,
http://pbs.twimg.com/media/Do8IdbjWwAIpOUP.jpg,http://pbs.twimg.com/media/Do8IdbjWwAIpOUP.jpg,"<[2018-10-08T16:05:15.832Z, 2018-10-08T16:05:15.833Z, 2018-10-08T16:09:01.745Z, 2018-10-08T16:09:20.024Z]>",Media,,,,,,,,,,,,,,,,,,
1049066587049922560,"Mapa político de Sudamérica. ""Un desastre"". 

#EleccionesBrasil #JairBolsonaro https://t.co/2sMQ7cwnOw","<[2018-10-08T16:05:15.833Z, 2018-10-08T16:09:01.745Z, 2018-10-08T16:09:20.024Z]>",Tweet,,,,,,,Sun Oct 07 19:38:59 BRT 2018,es,,,,,,,,,,
@nemesisleclair,@nemesisleclair,"<[2018-10-08T16:05:15.833Z, 2018-10-08T16:09:01.745Z, 2018-10-08T16:09:20.024Z]>",User,,,,,,,Tue Nov 13 02:07:05 BRST 2012,es,"¿Es necesario poner algo acá? Hombrón de Izquierda. Libros, Religión, Historia, Música... Buena conversación, pase por acá. SI me RT... Sígame. ¿No?",,http://pbs.twimg.com/profile_images/912319217772449792/Xd1vmOMO_bigger.jpg,4006,3421,Nemesis LeClair,"Ñuñoa, Chile",,,
1049329887532789760,RT @jairbolsonaro: OBRIGADO NORDESTE! Vamos juntos resgatar o Brasil! Via Direita Paraíba: https://t.co/VV2PyTmWhz,<[2018-10-08T16:05:15.834Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@xande950,@xande950,<[2018-10-08T16:05:15.834Z]>,User,,,,,,,Wed Aug 26 15:00:30 BRT 2015,pt,"Sócio torcedor do Esporte Clube Bahia .
Futuro engenheiro 
Soteropolitano",,http://pbs.twimg.com/profile_images/707922418917048320/qsjbZEW0_bigger.jpg,70,34,Alexandre Vinicius,"Salvador, Brasil",,,
1049329887700500480,"@jairbolsonaro #BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste
#BolsonaroVemNoNordeste",<[2018-10-08T16:05:15.834Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,und,,,,,,,,,,
1049329888493277185,euri,<[2018-10-08T16:05:15.966Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,es,,,,,,,,,,
@zleosoares,@zleosoares,<[2018-10-08T16:05:15.966Z]>,User,,,,,,,Wed Jul 07 14:44:51 BRT 2010,pt,"michael, michael, eles não ligam pra gente",,http://pbs.twimg.com/profile_images/1038083761827667968/WU84cd1X_bigger.jpg,763,197,hair of deck d'arcy,,,,
1049329889013387264,"RT @jqteix: QUE VAI FAZER AGORA CADA CANDIDATO DERROTADO:

MARINA: FÉRIAS DE 4 ANOS
CIRO GOMES: TOMAR RIVOTRIL
ALCKMIM: COMER MERENDA
BOULO…",<[2018-10-08T16:05:16.053Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@warlen_m,@warlen_m,<[2018-10-08T16:05:16.053Z]>,User,,,,,,,Tue Oct 06 22:06:09 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/694327962833965057/t3YlZbju_bigger.jpg,78,14,FODA-SE,,,,
1049329888925294592,@geraldoalckmin Agora é hora de sair dessa com muito respeito! Apoiando Bolsonaro e mostrando que realmente se importa com o Brasil!,<[2018-10-08T16:05:16.056Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
1049329888971247617,"RT @leandraleal: Eu vou fazer campanha todo dia para @Haddad_Fernando. Então quem se incomodar, pode parar de me seguir. Se vier aqui me of…",<[2018-10-08T16:05:16.088Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@jananal12337835,@jananal12337835,<[2018-10-08T16:05:16.088Z]>,User,,,,,,,Tue Sep 12 22:53:56 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/984414624157261824/3A4WhXE8_bigger.jpg,317,424,Jana forçada🐦(🚑🚜),,,,
1049329889558614016,"RT @PanichiRaphael: @ronaldocaiado Parabéns Caiado @ronaldocaiado , agora é hora de apoiar Bolsonaro @jairbolsonaro , pois se o PT voltar a…",<[2018-10-08T16:05:16.149Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@adrianelrg,@adrianelrg,"<[2018-10-08T16:05:16.149Z, 2018-10-08T16:05:38.308Z]>",User,,,,,,,Thu Jun 23 10:49:20 BRT 2011,pt,"geneticista-MC,escritora e viajante. A recompensa está no fazer",,http://pbs.twimg.com/profile_images/1030132138849517569/db2Vkg6s_bigger.jpg,564,958,riane lrg,Rio de Janeiro -  Brasil,,,
1049117919563735040,"@ronaldocaiado Parabéns Caiado @ronaldocaiado , agora é hora de apoiar Bolsonaro @jairbolsonaro , pois se o PT voltar ao governo nenhuma outra vitória servirá de nada, pois não teremos mais país!",<[2018-10-08T16:05:16.149Z]>,Tweet,,,,,,,Sun Oct 07 23:02:58 BRT 2018,pt,,,,,,,,,,
@panichiraphael,@panichiraphael,<[2018-10-08T16:05:16.149Z]>,User,,,,,,,Wed Jul 15 13:17:38 BRT 2009,pt,GAB 🐸: @PanichiRaphael / Advogado/Jurista • Pós Grad • Especialista Empr. Constitucional TI • Conservador • Contra Politicamente Correto • Talkei 🆗.·.,,http://pbs.twimg.com/profile_images/1004969592962322432/QRFT2zXt_bigger.jpg,730,47958,Raphael Panichi 😎👉🏻👉🏻👉🏻,Brasil,,,
1049329889210523649,"RT @rolzinha_: Nós, mulheres nordestinas, fizemos um belo trabalho em apoio ao nosso presidente @jairbolsonaro. Gastamos do nosso bolso, do…",<[2018-10-08T16:05:16.199Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,pt,,,,,,,,,,
@mendesam305,@mendesam305,<[2018-10-08T16:05:16.199Z]>,User,,,,,,,Mon Jul 13 15:14:30 BRT 2015,pt,"Graça, Força e Honra.",,http://pbs.twimg.com/profile_images/1046021121307541509/JzViSj-Y_bigger.jpg,1976,1164,Anderson Mendes👮,Porto Velho RO Brasil,,,
1049329889671897088,RT @zehdeabreu: https://t.co/SRwicokS7M https://t.co/PKymYxJM4q,<[2018-10-08T16:05:16.212Z]>,Tweet,,,,,,,Mon Oct 08 13:05:15 BRT 2018,und,,,,,,,,,,
@yurimohamed88,@yurimohamed88,<[2018-10-08T16:05:16.212Z]>,User,,,,,,,Mon May 22 00:02:55 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/991376945551159296/g0IU5nQ1_bigger.jpg,1350,62,Yuri,Guangzhou,,,
https://twitter.com/Velandrade13/status/1049303075893256192,https://twitter.com/Velandrade13/status/1049303075893256192,<[2018-10-08T16:05:16.212Z]>,Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Do_f-nRWwAA2ZKh.jpg,http://pbs.twimg.com/media/Do_f-nRWwAA2ZKh.jpg,<[2018-10-08T16:05:16.212Z]>,Media,,,,,,,,,,,,,,,,,,
1049303512587415552,https://t.co/SRwicokS7M https://t.co/PKymYxJM4q,<[2018-10-08T16:05:16.212Z]>,Tweet,,,,,,,Mon Oct 08 11:20:27 BRT 2018,und,,,,,,,,,,
@zehdeabreu,@zehdeabreu,<[2018-10-08T16:05:16.212Z]>,User,,,,,,,Fri Oct 22 12:31:32 BRST 2010,pt,,,http://pbs.twimg.com/profile_images/1040633248311926785/qtDPV-o8_bigger.jpg,2952,158209,José de Abreu,Rio,,,
1049303075893256192,"ATENÇÃO EQUIPE DO GOV. @costa_rui que me segue!Façam um ato de repúdio ao assassinato desse grande Mestre,morreu por dizer que era PT, por ser NEGRO,morreu pelas mãos do fascismo de @jairbolsonaro ! @Moraescarmen @zehdeabreu @xicosa @JujuMathiasMar4 @Haddad_Fernando @ptbrasil https://t.co/ox9CijMhet",<[2018-10-08T16:05:16.212Z]>,Tweet,,,,,,,Mon Oct 08 11:18:43 BRT 2018,pt,,,,,,,,,,
http://pbs.twimg.com/media/Do_fkxtW4AAq5lE.jpg,http://pbs.twimg.com/media/Do_fkxtW4AAq5lE.jpg,<[2018-10-08T16:05:16.212Z]>,Media,,,,,,,,,,,,,,,,,,
1049329889986445312,Meu dia seguinte❤️Glória a Deus https://t.co/o4xQCfCJNN,<[2018-10-08T16:05:16.338Z]>,Tweet,,,,,,,Mon Oct 08 13:05:16 BRT 2018,pt,,,,,,,,,,
@sofiarb_29,@sofiarb_29,<[2018-10-08T16:05:16.338Z]>,User,,,,,,,Wed Mar 15 13:53:04 BRT 2017,pt,"Não sou de demonstrar sentimentos, mas sou cheia deles. Eu sofro em silêncio, amo com um olhar e falo por sorrisos.",,http://pbs.twimg.com/profile_images/842059260058058756/x9mRAJg3_bigger.jpg,19,0,Sofia Barros,"Sumaré, Brasil",,,
1049329891362181121,"RT @MarinaSilva: Celebramos a eleição de @randolfeap (AP), Fabiano Contarato (ES), @ArnsFlavio(PR), @CapStyvenson (RN) e Alessandro Vieira…",<[2018-10-08T16:05:16.608Z]>,Tweet,,,,,,,Mon Oct 08 13:05:16 BRT 2018,pt,,,,,,,,,,
@keikoyoshi1,@keikoyoshi1,<[2018-10-08T16:05:16.608Z]>,User,,,,,,,Tue Sep 11 12:55:33 BRT 2018,en,"Faça o silêncio saudável. Fale apenas para agregar e lutar conscientemente pelos seus direitos. — Bruxa naturalista 💜 Gestão de Políticas Públicas, USP 💛🖤",,http://pbs.twimg.com/profile_images/1042071789436895232/ofOOvVqt_bigger.jpg,35,12,KeikoYoshi,"São Bernardo do Campo, Brasil",,,
1049329891706134528,@Marcelodedois @peixotorafael13 @jairbolsonaro Vai patrocinar o tráfico e a miséria do seu Estado.,<[2018-10-08T16:05:16.685Z]>,Tweet,,,,,,,Mon Oct 08 13:05:16 BRT 2018,pt,,,,,,,,,,
@fabianosilva75,@fabianosilva75,<[2018-10-08T16:05:16.685Z]>,User,,,,,,,Fri Jul 29 18:33:13 BRT 2011,pt,"Pai de duas meninas lindas , casado ,  coração santista e  nascido na mais bela cidade do Brasil (Santos).Sem paciência para geração droguinha.",,http://pbs.twimg.com/profile_images/1043617969312419840/CSFpWdt3_bigger.jpg,3188,366,Fabiano,"São Vicente, Brasil",,,
1049329891869691904,"RT @Bolsonarianas2: Nós, mulheres nordestinas, fizemos um belo trabalho em apoio ao nosso presidente @jairbolsonaro. Gastamos do nosso bols…",<[2018-10-08T16:05:16.731Z]>,Tweet,,,,,,,Mon Oct 08 13:05:16 BRT 2018,pt,,,,,,,,,,
@jairmessiasbol5,@jairmessiasbol5,<[2018-10-08T16:05:16.731Z]>,User,,,,,,,Fri Sep 28 20:33:21 BRT 2018,pt,,,http://pbs.twimg.com/profile_images/1045819657167491074/2J8DPYIn_bigger.jpg,1140,493,Jair Messias Bolsonaro,,,,
