Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
@sergiof70637287,@sergiof70637287,<[2018-08-31T11:13:48.409Z]>,User,,,,,,,Tue Jun 20 23:34:22 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/931882220884807680/bIzdyRsd_bigger.jpg,196,21,Sergio Freitas,"São Paulo, Brasil",,,
1035485817299329024,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:13:52.192Z]>,Tweet,,,,,,,Fri Aug 31 08:13:51 BRT 2018,pt,,,,,,,,,,
1035485819077885953,"@kyAnonyky @azaghal @jairbolsonaro @joaoamoedonovo HAHAHAHAHAHAHAHAHAHAHAHAHAHA!!! Pior ainda, @kyAnonyky!!
É mulher e vai votar no Bolsonaro?? Vc é masoquista mesmo!!! 🤣🤣🤣👎🏻👎🏻👎🏻💩💩💩",<[2018-08-31T11:13:52.570Z]>,Tweet,,,,,,,Fri Aug 31 08:13:52 BRT 2018,pt,,,,,,,,,,
1035485826145247232,@geraldoalckmin Colando sr Geraldo? Que coisa feia! Seja mais original!,<[2018-08-31T11:13:54.250Z]>,Tweet,,,,,,,Fri Aug 31 08:13:54 BRT 2018,pt,,,,,,,,,,
@juliano_fisio,@juliano_fisio,<[2018-08-31T11:13:54.250Z]>,User,,,,,,,Mon May 09 11:08:04 BRT 2011,pt,"Reaça, Casado c/ Michelle, apaixonado pela família e pelo nosso D-us e nosso Senhor Yeshua, Fisioterapeuta, especialista em U.T.I, Bolsonaro 2018,",,http://pbs.twimg.com/profile_images/1031341163268268032/F-DbD9WK_bigger.jpg,927,386,🐸Gab.ai/fisiojuliano AM 1️⃣7️⃣,Manaus,,,
1035485829131632646,"RT @blogdoailton: O Meirelles atual é o do governo Temer, não o de Lula.
Em resumo: é a versão do Felipão do 7 a 1 da Alemanha, e não o do…",<[2018-08-31T11:13:54.969Z]>,Tweet,,,,,,,Fri Aug 31 08:13:54 BRT 2018,pt,,,,,,,,,,
@vicentegurgel,@vicentegurgel,<[2018-08-31T11:13:54.969Z]>,User,,,,,,,Mon Aug 17 17:05:32 BRT 2009,pt,Jornalista UFRN - 1980,,http://pbs.twimg.com/profile_images/833823346013913091/3YRgOPAX_bigger.jpg,893,3980,VicenteNeto,Natal/RN,,,
1035485829534310401,"RT @OlivettiFelipe: Judiciário brasileiro é o mais caro do mundo, mais R$100 Bi ano, custam ao povo 40 petrolões ano! E ainda tem outro far…",<[2018-08-31T11:13:55.128Z]>,Tweet,,,,,,,Fri Aug 31 08:13:54 BRT 2018,pt,,,,,,,,,,
@blogolhonamira,@blogolhonamira,<[2018-08-31T11:13:55.128Z]>,User,,,,,,,Thu Jun 10 21:17:02 BRT 2010,pt,"De tudo, um pouco. Primeiro Grau completo (turma de 65).",,http://pbs.twimg.com/profile_images/1022472538742575104/froNTxez_bigger.jpg,6673,36118,Blog Olho na Mira,Paraná - Brasil,,,
1034760542726934530,"Judiciário brasileiro é o mais caro do mundo, mais R$100 Bi ano, custam ao povo 40 petrolões ano! E ainda tem outro fardo o Ministério Público! As castas estatais são o grande câncer do país e só o NOVO tem coragem de enfrentar o parasita que são as castas estatais! https://t.co/hWvLgy0em3","<[2018-08-31T11:13:55.128Z, 2018-08-31T11:15:53.438Z]>",Tweet,,,,,,,Wed Aug 29 08:11:52 BRT 2018,pt,,,,,,,,,,
@olivettifelipe,@olivettifelipe,"<[2018-08-31T11:13:55.128Z, 2018-08-31T11:15:53.438Z]>",User,,,,,,,Thu Jan 01 08:02:46 BRST 2015,pt,"Libertarianismo Constitucional assim como George Washington, Thomas Jefferson, Abraham Lincoln, Andrew Jackson, Donald J. Trump, Alex Jones, Roger Stone Jr, etc",,http://pbs.twimg.com/profile_images/900811675305160705/8QtgHH0T_bigger.jpg,4034,5979,Felipe O,🇧🇷🇮🇱🇷🇺🇨🇳🇺🇸🇮🇹,,,
https://twitter.com/fernandoholiday/status/1034609334980947973,https://twitter.com/fernandoholiday/status/1034609334980947973,"<[2018-08-31T11:13:55.128Z, 2018-08-31T11:15:53.438Z]>",Link,,,,,,,,,,,,,,,,,,
1034609334980947973,"Que fique claro: ainda não decidi meu voto. Minha primeira opção é @joaoamoedonovo, contudo, espero dos candidatos o mínimo de coragem demonstrada pelo ex-Capitão do exército no @jornalnacional.","<[2018-08-31T11:13:55.128Z, 2018-08-31T11:15:53.438Z]>",Tweet,,,,,,,Tue Aug 28 22:11:02 BRT 2018,pt,,,,,,,,,,
@fernandoholiday,@fernandoholiday,"<[2018-08-31T11:13:55.128Z, 2018-08-31T11:15:53.438Z]>",User,,,,,,,Tue Dec 15 20:58:17 BRST 2009,pt,"Coordenador Nacional do @MBLivre, estudante de direito e vereador eleito com 48.055 votos. http://www.instagram.com/f.holiday   
https://goo.gl/fsMfJ5",,http://pbs.twimg.com/profile_images/1030141172491145218/YT9nv36O_bigger.jpg,506,66072,Fernando Holiday,"São Paulo, Brasil",,,
1035485831723659264,@folha Gestão @geraldoalckmin #45,<[2018-08-31T11:13:55.593Z]>,Tweet,,,,,,,Fri Aug 31 08:13:55 BRT 2018,pt,,,,,,,,,,
@tancredoeduardo,@tancredoeduardo,<[2018-08-31T11:13:55.593Z]>,User,,,,,,,Tue Jun 23 17:30:57 BRT 2009,pt,"CEO: http://RocketCapital.com.br - Metido à Investidor, Palmeirense fanático e 9x 🏆",,http://pbs.twimg.com/profile_images/1033491037552103429/lrn61TmY_bigger.jpg,575,1789,Tancredo Eduardo,"Ceará, Brasil",,,
1035485833506250752,RT @cthiagorocha: @geraldoalckmin https://t.co/vNGnWtuI4C,<[2018-08-31T11:13:56.016Z]>,Tweet,,,,,,,Fri Aug 31 08:13:55 BRT 2018,und,,,,,,,,,,
http://pbs.twimg.com/ext_tw_video_thumb/1035253128055144450/pu/img/vvUUZCy4Iy97D3bS.jpg,http://pbs.twimg.com/ext_tw_video_thumb/1035253128055144450/pu/img/vvUUZCy4Iy97D3bS.jpg,<[2018-08-31T11:13:56.016Z]>,Media,,,,,,,,,,,,,,,,,,
1035253452492992514,@geraldoalckmin https://t.co/vNGnWtuI4C,<[2018-08-31T11:13:56.016Z]>,Tweet,,,,,,,Thu Aug 30 16:50:31 BRT 2018,und,,,,,,,,,,
1035485844277219328,@LouquinhoTOP @joaoamoedonovo @jairbolsonaro É incompreensível sua frase,<[2018-08-31T11:13:58.548Z]>,Tweet,,,,,,,Fri Aug 31 08:13:58 BRT 2018,pt,,,,,,,,,,
1035485845443231745,@br_molinasp @DjaelJunior @jairbolsonaro @CarlosBolsonaro @BolsonaroSP @FlavioBolsonaro Que Deus proteja esse homem!!!,<[2018-08-31T11:13:58.898Z]>,Tweet,,,,,,,Fri Aug 31 08:13:58 BRT 2018,pt,,,,,,,,,,
1035485852766482433,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:00.591Z]>,Tweet,,,,,,,Fri Aug 31 08:14:00 BRT 2018,pt,,,,,,,,,,
@marcoslibanio29,@marcoslibanio29,<[2018-08-31T11:14:00.591Z]>,User,,,,,,,Sat Oct 17 16:21:22 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/1008316986483511296/JF9iB_zT_bigger.jpg,273,412,Marcos Vinicius ℹ,,,,
1035485854339395584,RT @Wellgyn2you: Caralho! @geraldoalckmin tá gastando uma grana violenta com os marketêiros e os caras plagiaram vídeo e ainda por cima div…,<[2018-08-31T11:14:00.989Z]>,Tweet,,,,,,,Fri Aug 31 08:14:00 BRT 2018,pt,,,,,,,,,,
1035485855136264192,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:14:01.191Z]>,Tweet,,,,,,,Fri Aug 31 08:14:00 BRT 2018,pt,,,,,,,,,,
1035485863516557313,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:03.255Z]>,Tweet,,,,,,,Fri Aug 31 08:14:02 BRT 2018,pt,,,,,,,,,,
@aramosfreitas1,@aramosfreitas1,<[2018-08-31T11:14:03.255Z]>,User,,,,,,,Fri Aug 19 09:12:56 BRT 2016,pt,Cidadão de Bem e Pai de família João 16; 33🕆🛐🇧🇷,,http://pbs.twimg.com/profile_images/1030138535481942017/gS1PLg-c_bigger.jpg,1964,894,Alexandre Freitas🇧🇷,Brasil,,,
1035485869157883906,@GuilhermeBoulos É indignante esse estado,<[2018-08-31T11:14:04.607Z]>,Tweet,,,,,,,Fri Aug 31 08:14:04 BRT 2018,pt,,,,,,,,,,
@anderso85595119,@anderso85595119,<[2018-08-31T11:14:04.607Z]>,User,,,,,,,Mon May 21 17:23:53 BRT 2018,en,,,http://pbs.twimg.com/profile_images/998661783979098113/bitymNfA_bigger.jpg,20,2,Anderson SM,Brasil,,,
1035485871661834245,@FatosEsquerda https://t.co/Cg13GcrLRC,<[2018-08-31T11:14:05.164Z]>,Tweet,,,,,,,Fri Aug 31 08:14:04 BRT 2018,und,,,,,,,,,,
@santanaspfc35,@santanaspfc35,<[2018-08-31T11:14:05.164Z]>,User,,,,,,,Fri May 28 20:47:17 BRT 2010,pt,,,http://pbs.twimg.com/profile_images/872512817332670464/Ud8UpKNo_bigger.jpg,202,11,fabiano  santana,,,,
1035485874715324416,"@RevistaISTOE E será o fim desse falsario!!
#BolsonaroPresidente17 
@jairbolsonaro",<[2018-08-31T11:14:05.822Z]>,Tweet,,,,,,,Fri Aug 31 08:14:05 BRT 2018,pt,,,,,,,,,,
@jb_flaparana,@jb_flaparana,<[2018-08-31T11:14:05.822Z]>,User,,,,,,,Thu Mar 24 23:26:18 BRT 2011,pt,"Paraná, contribuinte desde 2013.",,http://pbs.twimg.com/profile_images/1018333771454734338/H0nH5qCF_bigger.jpg,2260,1880,Fla ST OFF-RIO,,,,
1035485875050881024,"RT @Biakicis: Nossa, que monotonia nas redes! Hoje não teve presidenciável no JN não? @jairbolsonaro @leandroruschel @SilviaMariozi",<[2018-08-31T11:14:05.938Z]>,Tweet,,,,,,,Fri Aug 31 08:14:05 BRT 2018,pt,,,,,,,,,,
@ricardorprata,@ricardorprata,<[2018-08-31T11:14:05.938Z]>,User,,,,,,,Sat Jul 05 14:30:26 BRT 2014,pt,"#Bolsonaro2018 Brasil acima de tudo, Deus acima de todos perfil http://Gab.ai/Ricardoprata",,http://pbs.twimg.com/profile_images/967113711621111810/hCJ9-Vkh_bigger.jpg,4872,2973,Ricardo Resende,Uberaba,,,
1035014166506074113,"Nossa, que monotonia nas redes! Hoje não teve presidenciável no JN não? @jairbolsonaro @leandroruschel @SilviaMariozi","<[2018-08-31T11:14:05.938Z, 2018-08-31T11:19:59.505Z]>",Tweet,,,,,,,Thu Aug 30 00:59:41 BRT 2018,pt,,,,,,,,,,
1035485877273849856,@cadulorena @tarsilveira @Cristiano_Barba @lucasberti @dansesurlamerde @bslvra @gabrimafaldino @vitornasc @brancalexandre @blogfeministas @IamJLopes @GuilhermeBoulos Motivos pelos os quais motivou  á agressão?,<[2018-08-31T11:14:06.457Z]>,Tweet,,,,,,,Fri Aug 31 08:14:06 BRT 2018,pt,,,,,,,,,,
@luizcmcmartins,@luizcmcmartins,<[2018-08-31T11:14:06.457Z]>,User,,,,,,,Thu May 25 06:24:35 BRT 2017,pt,"Não deixe portas entreabertas
Escancare-as
Ou bata-as de vez.
Pelos vãos, brechas e fendas
Passam apenas semiventos,
Meias verdades
E muita insensatez.",,http://pbs.twimg.com/profile_images/1007546614838374400/hK0EKnex_bigger.jpg,704,660,Luiz Carlos#LulaÉCandidato,"Belo Horizonte, Brasil",,,
1035485883548532736,"RT @Alcantar4thi0: Continuando.

Carla Barbosa 17068

Carlos Bigu 17121

Célia Lobo 17100

Cezar de Oliveira 17321

Charlles Batista 17022…",<[2018-08-31T11:14:07.920Z]>,Tweet,,,,,,,Fri Aug 31 08:14:07 BRT 2018,pt,,,,,,,,,,
@leandrotimao07,@leandrotimao07,<[2018-08-31T11:14:07.920Z]>,User,,,,,,,Sun Jul 19 22:17:08 BRT 2009,pt,"#SDV ♋  POSSO TUDO NAQUELE QUE ME FORTALECE .Mineiro🔺Casado com Ariane❤, Pai da Alícia❤ e da Isabella ❤👨‍👨‍👧‍👧.  #lulaépresidiário #direitaseguedireita",,http://pbs.twimg.com/profile_images/1032802602616942592/i1wlCm66_bigger.jpg,2797,2654,ALEMAO SCCP  Bolsomito 17 presidente 🇧🇷,pouso alegre mg,,,
1035190355354968064,"Continuando.

Carla Barbosa 17068

Carlos Bigu 17121

Célia Lobo 17100

Cezar de Oliveira 17321

Charlles Batista 17022

Chris Alvarenga 17025

Cláudia Guimarães 17102

Comandante Sérgio17018

Coronel Germano17038

Coronel Salema 17500

Cris Soloaga 17023

Cristina Cruz 17119 https://t.co/k1Lt9ag3le","<[2018-08-31T11:14:07.920Z, 2018-08-31T11:19:46.404Z]>",Tweet,,,,,,,Thu Aug 30 12:39:48 BRT 2018,pt,,,,,,,,,,
@alcantar4thi0,@alcantar4thi0,"<[2018-08-31T11:14:07.920Z, 2018-08-31T11:19:46.404Z]>",User,,,,,,,Tue Aug 28 11:40:32 BRT 2018,pt,"enDIREITA BRASIL 

//pró-vida, família, cristão, conservador, casado e pai da Nina🐶

//conta desativada pelo twitter: @alcantar4Thi",,http://pbs.twimg.com/profile_images/1034500911547252737/36MT0ofI_bigger.jpg,1006,1009,Thiago 🐸GAB:@ThiAlc,"Itaboraí, Brasil",,,
https://twitter.com/SchuldinerSieg/status/1035158646777425927,https://twitter.com/SchuldinerSieg/status/1035158646777425927,"<[2018-08-31T11:14:07.920Z, 2018-08-31T11:19:46.404Z]>",Link,,,,,,,,,,,,,,,,,,
1035485889135341568,"RT @Bia_bastos30: Agora o @jairbolsonaro não consegue ganhar hein! Com um PUTA ARTISTA como esse contra ele... acabou!

Deixem sua risada a…",<[2018-08-31T11:14:09.293Z]>,Tweet,,,,,,,Fri Aug 31 08:14:09 BRT 2018,pt,,,,,,,,,,
@ismaelsoares29,@ismaelsoares29,<[2018-08-31T11:14:09.293Z]>,User,,,,,,,Tue Jun 21 22:40:41 BRT 2016,pt,"E conhecereis a verdade, a a verdade vos libertará",,http://pbs.twimg.com/profile_images/1030061652891394048/Dlp_GHaP_bigger.jpg,57,26,Ismael 👉🏾👉🏾,"Caxias, Brasil",,,
1035273442424184832,"Agora o @jairbolsonaro não consegue ganhar hein! Com um PUTA ARTISTA como esse contra ele... acabou!

Deixem sua risada abaixo.
😂😂😂😂😂😂😂😂😂😂😂 https://t.co/oNwJ05p7VC",<[2018-08-31T11:14:09.293Z]>,Tweet,,,,,,,Thu Aug 30 18:09:57 BRT 2018,pt,,,,,,,,,,
@bia_bastos30,@bia_bastos30,<[2018-08-31T11:14:09.293Z]>,User,,,,,,,Fri Jan 26 12:46:43 BRST 2018,pt,"😎🤘
Da direita delirante.",,http://pbs.twimg.com/profile_images/1034979411794309120/fkXF_RHo_bigger.jpg,814,644,Bia Bastos,"Poá, Brasil",,,
http://pbs.twimg.com/media/Dl4HspWX0AAsXJu.jpg,http://pbs.twimg.com/media/Dl4HspWX0AAsXJu.jpg,<[2018-08-31T11:14:09.293Z]>,Media,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dl4HtBkXsAEecUV.jpg,http://pbs.twimg.com/media/Dl4HtBkXsAEecUV.jpg,<[2018-08-31T11:14:09.293Z]>,Media,,,,,,,,,,,,,,,,,,
1035485890158706689,"@ElvisFCosta @CastroElainy @Sonequinhazz @jairbolsonaro Para os aliens da lacrosfera, dêem uma olhada neste linkhttps://www.google.com.br/amp/s/pt.m.wikihow.com/Dizer-""Eu-Te-Amo""-na-Língua-de-Sinais%3famp=1",<[2018-08-31T11:14:09.590Z]>,Tweet,,,,,,,Fri Aug 31 08:14:09 BRT 2018,pt,,,,,,,,,,
1035485891412873216,RT @ota25vio: Sdds quando a coisa mais estranha q tinha nos viaduto de uberlandia era transa https://t.co/JL96H9zFPG,<[2018-08-31T11:14:09.829Z]>,Tweet,,,,,,,Fri Aug 31 08:14:09 BRT 2018,pt,,,,,,,,,,
@kehdoce,@kehdoce,<[2018-08-31T11:14:09.829Z]>,User,,,,,,,Sun Jul 10 13:38:50 BRT 2016,pt,,,http://pbs.twimg.com/profile_images/1030228547783282688/4goJ96o2_bigger.jpg,677,367,übermensch ao contrario,,,,
1034975379721801728,Sdds quando a coisa mais estranha q tinha nos viaduto de uberlandia era transa https://t.co/JL96H9zFPG,<[2018-08-31T11:14:09.829Z]>,Tweet,,,,,,,Wed Aug 29 22:25:34 BRT 2018,pt,,,,,,,,,,
@ota25vio,@ota25vio,<[2018-08-31T11:14:09.829Z]>,User,,,,,,,Thu Jan 12 00:22:50 BRST 2017,pt,the one who u feed,,http://pbs.twimg.com/profile_images/1020019013592723459/Fv4cjHex_bigger.jpg,451,621,otavio,"Uberlândia, Brasil",,,
1035485898790645761,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:14:11.527Z]>,Tweet,,,,,,,Fri Aug 31 08:14:11 BRT 2018,pt,,,,,,,,,,
@elsonjacinto82,@elsonjacinto82,"<[2018-08-31T11:14:11.527Z, 2018-08-31T11:22:18.462Z]>",User,,,,,,,Sun Dec 14 21:11:56 BRST 2014,pt,,,http://pbs.twimg.com/profile_images/1034640277351407616/sUtJgE_M_bigger.jpg,1347,268,elson jacinto da sil,,,,
1035485901030400005,RT @jairbolsonaro: Crime Organizado ameaça quem defende a liberdade do cidadão de bem. O sistema tenta manter você pagando os absurdos impo…,<[2018-08-31T11:14:12.159Z]>,Tweet,,,,,,,Fri Aug 31 08:14:11 BRT 2018,pt,,,,,,,,,,
1035485901667872768,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:12.313Z]>,Tweet,,,,,,,Fri Aug 31 08:14:12 BRT 2018,pt,,,,,,,,,,
@igor5988,@igor5988,<[2018-08-31T11:14:12.313Z]>,User,,,,,,,Tue Mar 08 18:55:00 BRT 2016,pt,,,http://pbs.twimg.com/profile_images/993174120648073216/T6zy9vvT_bigger.jpg,156,155,Sem🌟Sem Conversa😘,"Salvador, Brasil",,,
1035485905409253376,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:14:13.160Z]>,Tweet,,,,,,,Fri Aug 31 08:14:12 BRT 2018,pt,,,,,,,,,,
@zezimnp,@zezimnp,<[2018-08-31T11:14:13.160Z]>,User,,,,,,,Thu Mar 06 17:05:02 BRT 2008,pt,Será que sua esperança na esquerda vai endireitar?,,http://pbs.twimg.com/profile_images/933126851182186496/SgjC7UOQ_bigger.jpg,1437,476,Ricardo Viana 👉,Teresina,,,
1035485912547897344,"RT @ElvisFCosta: @Sonequinhazz @jairbolsonaro Lembrando que a esposa dldo Bolsonaro é professora de libras, se entenderem diferente não pas…",<[2018-08-31T11:14:14.802Z]>,Tweet,,,,,,,Fri Aug 31 08:14:14 BRT 2018,pt,,,,,,,,,,
@claracamargol,@claracamargol,"<[2018-08-31T11:14:14.802Z, 2018-08-31T11:24:23.101Z, 2018-08-31T11:26:37.813Z]>",User,,,,,,,Sat Jan 02 13:55:28 BRST 2010,pt,"Sigam-me os Bons! 
#Cristã-Anticomunista
AntiPT-AntiFeminista 
Contra o desarmamento da população honesta
🔰#Bolsonaro🔰",,http://pbs.twimg.com/profile_images/1033678727635496960/rrJGm7C1_bigger.jpg,2255,3547,ClaraCamargo🔰Bolsonaro,Brasil,,,
1035485914594725889,RT @netoaires38: Como elogiar essa campanha de Alckmin sem elogiar o candidato? https://t.co/F7B89hoW3B,<[2018-08-31T11:14:15.311Z]>,Tweet,,,,,,,Fri Aug 31 08:14:15 BRT 2018,pt,,,,,,,,,,
@dyonathakonig,@dyonathakonig,<[2018-08-31T11:14:15.311Z]>,User,,,,,,,Fri Jul 24 12:18:47 BRT 2009,pt,Não confio muito em gente que se descreve.,,http://pbs.twimg.com/profile_images/1021937068333772800/zSScB5G7_bigger.jpg,457,1152,Dyo,Brasil,,,
1035485917493055488,RT @joaoamoedonovo: Sensacional o evento. Muita gente jovem com vontade de mudar o Brasil. #VemComJoão30 https://t.co/82bmcFaypY,<[2018-08-31T11:14:16.057Z]>,Tweet,,,,,,,Fri Aug 31 08:14:15 BRT 2018,pt,,,,,,,,,,
@cepedrosa2,@cepedrosa2,<[2018-08-31T11:14:16.057Z]>,User,,,,,,,Wed May 03 14:14:27 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/975085307300376576/r19pE-I__bigger.jpg,176,36,cepedrosa2,,,,
1035485925604773889,RT @jairbolsonaro: Crime Organizado ameaça quem defende a liberdade do cidadão de bem. O sistema tenta manter você pagando os absurdos impo…,<[2018-08-31T11:14:17.938Z]>,Tweet,,,,,,,Fri Aug 31 08:14:17 BRT 2018,pt,,,,,,,,,,
@mjandrade,@mjandrade,"<[2018-08-31T11:14:17.938Z, 2018-08-31T11:27:12.524Z]>",User,,,,,,,Mon Mar 16 12:50:02 BRT 2009,pt,Por um Brasil melhor! Ética e Respeito!  🧐,,http://pbs.twimg.com/profile_images/820350560440352768/882r5Nf1_bigger.jpg,5116,4702,Marcos de folga pode  !!,São Paulo Brasil,,,
1035485938036695040,"RT @joaninhasincera: Será que vão dizer que essa aqui também não foi distribuída nas escolas? Pq EU lembro muito bem que foram 🤔

#Bolsonar…",<[2018-08-31T11:14:20.955Z]>,Tweet,,,,,,,Fri Aug 31 08:14:20 BRT 2018,pt,,,,,,,,,,
1035485939836043266,"RT @woman_rightBR: As mulheres da Direita não têm medo de apoiar @jairbolsonaro !

Nós estamos com o Brasil🇧🇷
Nós estamos com Bolsonaro 👉👉…",<[2018-08-31T11:14:21.325Z]>,Tweet,,,,,,,Fri Aug 31 08:14:21 BRT 2018,pt,,,,,,,,,,
1035485951206731777,@AVENAoficial @jairbolsonaro Linda,<[2018-08-31T11:14:24.154Z]>,Tweet,,,,,,,Fri Aug 31 08:14:23 BRT 2018,pt,,,,,,,,,,
1035485954147053569,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:24.754Z]>,Tweet,,,,,,,Fri Aug 31 08:14:24 BRT 2018,pt,,,,,,,,,,
1035485963168956416,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:26.887Z]>,Tweet,,,,,,,Fri Aug 31 08:14:26 BRT 2018,pt,,,,,,,,,,
1035485968403451904,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:28.172Z]>,Tweet,,,,,,,Fri Aug 31 08:14:27 BRT 2018,pt,,,,,,,,,,
@gilmarsprandel,@gilmarsprandel,<[2018-08-31T11:14:28.172Z]>,User,,,,,,,Wed May 17 18:13:47 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/881994069152497664/XWuYqN0m_bigger.jpg,282,100,Gilmar Sprandel,,,,
1035485977693904896,"RT @jairbolsonaro: Obrigado pela consideração mulherada gaúcha! 👍🏻. Logo a caminho de Rondônia, às 14h pousaremos no aeroporto de Porto Vel…",<[2018-08-31T11:14:32.284Z]>,Tweet,,,,,,,Fri Aug 31 08:14:30 BRT 2018,pt,,,,,,,,,,
1035485985746903042,"RT @br_molinasp: Parando pra pensar aqui... 
Se o @jairbolsonaro não tivesse a coragem de dar a cara a tapa nessas eleições, o que seria de…",<[2018-08-31T11:14:32.285Z]>,Tweet,,,,,,,Fri Aug 31 08:14:32 BRT 2018,pt,,,,,,,,,,
1035485995800702976,"RT @spiess_walter: @jairbolsonaro ""Bolsonaro é o cara que você passa a gostar quando vê quem o detesta"". Essa frase já deveria ter virado e…",<[2018-08-31T11:14:34.740Z]>,Tweet,,,,,,,Fri Aug 31 08:14:34 BRT 2018,pt,,,,,,,,,,
@ketlensofia,@ketlensofia,<[2018-08-31T11:14:34.740Z]>,User,,,,,,,Tue Jul 14 22:10:43 BRT 2015,pt,🤙🏼🤙🏼🤙🏼,,http://pbs.twimg.com/profile_images/1026239149853102080/gB7jicwQ_bigger.jpg,270,332,Ketlen De Brum,,,,
1035485999038705664,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:14:35.433Z]>,Tweet,,,,,,,Fri Aug 31 08:14:35 BRT 2018,pt,,,,,,,,,,
1035486004432515072,"@jairbolsonaro Programa Mais Médicos somente para brasileiros 
#DireitaUnida 
#MudaBrasil 
#JairMessiasBolsonaro",<[2018-08-31T11:14:36.746Z]>,Tweet,,,,,,,Fri Aug 31 08:14:36 BRT 2018,pt,,,,,,,,,,
1035486014704365569,"RT @AnaMLopesFotos: Alckimin, sua campanha n é contra @jairbolsonaro. É contra mim, como cidadã. Seu vídeo é dos mais grotescos, mais repug…",<[2018-08-31T11:14:39.181Z]>,Tweet,,,,,,,Fri Aug 31 08:14:38 BRT 2018,pt,,,,,,,,,,
@maracutaiapeti1,@maracutaiapeti1,<[2018-08-31T11:14:39.181Z]>,User,,,,,,,Fri Aug 17 22:10:22 BRT 2018,en,"Reaça, conservador, hetero e antipetista.",,http://pbs.twimg.com/profile_images/1030775238206926848/G_kJJfpe_bigger.jpg,61,26,Maracutaiapetista,"Califórnia, USA",,,
1035486021360726016,"RT @aguedescartoon: É oficial: banalizaram o termo ""fake news"". O clipe existe, pertence à campanha do Alckmin, o símbolo está lá e represe…",<[2018-08-31T11:14:40.779Z]>,Tweet,,,,,,,Fri Aug 31 08:14:40 BRT 2018,pt,,,,,,,,,,
1035486025429278721,@diogojga @carletti_andre @cirogomes @CaboDaciolo Ou seja quanto mais dinheiro circular maior é a possibilidade de desvio e maior é o lucro dos bancos.,<[2018-08-31T11:14:41.914Z]>,Tweet,,,,,,,Fri Aug 31 08:14:41 BRT 2018,pt,,,,,,,,,,
@daciolosincero,@daciolosincero,"<[2018-08-31T11:14:41.914Z, 2018-08-31T11:16:55.020Z]>",User,,,,,,,Tue Jan 19 20:20:50 BRST 2010,es,,,http://pbs.twimg.com/profile_images/1028997149302956032/zlrxE5Sk_bigger.jpg,187,1822,Cabo Daciolo Sincero,,,,
1035486033801105408,RT @porr4nn: Todo dia um bolsominion passando vergonha na internet https://t.co/PLWyodXd2t,<[2018-08-31T11:14:43.897Z]>,Tweet,,,,,,,Fri Aug 31 08:14:43 BRT 2018,pt,,,,,,,,,,
@teixeiraaemilia,@teixeiraaemilia,<[2018-08-31T11:14:43.897Z]>,User,,,,,,,Mon Aug 14 10:26:18 BRT 2017,pt,eu sou bem pior do que você tá vendo,,http://pbs.twimg.com/profile_images/1029856332546039810/eGm1R8-X_bigger.jpg,158,146,emilia não a do sítio,"Belo Horizonte, Brasil",,,
