Id,Label,timeset,twitter_type,lat,lng,place_country,place_type,place_fullname,place_name,created_at,lang,description,email,profile_image,friends_count,followers_count,real_name,location,emoji_alias,emoji_html_decimal,emoji_utf8
http://pbs.twimg.com/ext_tw_video_thumb/907028119474892803/pu/img/Fcm3y92N4jGD9ET1.jpg,http://pbs.twimg.com/ext_tw_video_thumb/907028119474892803/pu/img/Fcm3y92N4jGD9ET1.jpg,"<[2018-09-13T11:37:39.963Z, 2018-09-13T13:04:04.937Z]>",Media,,,,,,,,,,,,,,,,,,
1040202848204718080,@AuriceliaA @Jrodrigues1954 @DaniloGentili @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro @jairbolsonaro @MagnoMalta @alexandrefrota @Rgood68 @DireitaBrasil Rsrsrs vai encher de homem criando perfil de mulher para entrar.,<[2018-09-13T11:37:39.976Z]>,Tweet,,,,,,,Thu Sep 13 08:37:39 BRT 2018,pt,,,,,,,,,,
@cacauheinz,@cacauheinz,<[2018-09-13T11:37:39.976Z]>,User,,,,,,,Wed Mar 26 17:18:03 BRT 2014,pt,"As pessoas dizem frequentemente ter fome da verdade, mas raramente gostam do sabor quando ela lhes é servida.- RR Martin

ODEIO esquerdistas e conservadores.",,http://pbs.twimg.com/profile_images/649256668035981312/liWXASWS_bigger.jpg,128,352,Cacau Heinzelman,,,,
1040202848678633472,"RT @jairbolsonaro: Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todo…",<[2018-09-13T11:37:40.096Z]>,Tweet,,,,,,,Thu Sep 13 08:37:39 BRT 2018,pt,,,,,,,,,,
@jorge_apaluzo,@jorge_apaluzo,<[2018-09-13T11:37:40.096Z]>,User,,,,,,,Fri Apr 17 23:10:14 BRT 2015,pt,,,http://pbs.twimg.com/profile_images/879937770566942721/eOvZ4RxE_bigger.jpg,1183,994,Jorge Magalhães,,,,
1040202850436100098,RT @BolsonaroSP: Sim. @jairbolsonaro está realizando uma cirurgia neste momento. Mais detalhes no boletim médico 🙏,<[2018-09-13T11:37:40.465Z]>,Tweet,,,,,,,Thu Sep 13 08:37:40 BRT 2018,pt,,,,,,,,,,
@quesacogui,@quesacogui,<[2018-09-13T11:37:40.465Z]>,User,,,,,,,Sat Oct 12 17:07:19 BRT 2013,pt,Instagram: @pleasure_gui Snap : Gui-soares,,http://pbs.twimg.com/profile_images/857783015812071428/6pOLgDaZ_bigger.jpg,283,437,Gui ~,São Paulo,,,
1040202853753741319,"RT @CarlaZambelli17: Alckmin não é aquele que conseguiu perder para Lula em 2006, NO AUGE DO MENSALÃO, e com MENOS votos no 2º turno do que…",<[2018-09-13T11:37:41.392Z]>,Tweet,,,,,,,Thu Sep 13 08:37:41 BRT 2018,pt,,,,,,,,,,
@murilotrybiane,@murilotrybiane,<[2018-09-13T11:37:41.392Z]>,User,,,,,,,Sun Feb 18 19:50:32 BRT 2018,pt,https://trybiane.deviantart.com/,,http://pbs.twimg.com/profile_images/1039984804954087439/OPOKL9_m_bigger.jpg,555,74,Murilo de Oliveira,,,,
1040202870572888064,"RT @jairbolsonaro: Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todo…",<[2018-09-13T11:37:45.345Z]>,Tweet,,,,,,,Thu Sep 13 08:37:45 BRT 2018,pt,,,,,,,,,,
@edgard_toledo,@edgard_toledo,<[2018-09-13T11:37:45.345Z]>,User,,,,,,,Tue Jan 11 13:13:57 BRST 2011,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_bigger.png,146,35,Edgard Toledo Neto,,,,
1040202874364604418,Ué ⁦@joaoamoedonovo⁩ ⁦@partidonovo30⁩ era imprescindível? https://t.co/aX99JW9rAZ,<[2018-09-13T11:37:46.387Z]>,Tweet,,,,,,,Thu Sep 13 08:37:45 BRT 2018,pt,,,,,,,,,,
@markorcs,@markorcs,<[2018-09-13T11:37:46.387Z]>,User,,,,,,,Sat Dec 17 16:25:00 BRST 2016,pt,,,http://pbs.twimg.com/profile_images/849710200051380225/gWAipIxE_bigger.jpg,161,52,Marko,,,,
http://pbs.twimg.com/media/Dm-LAH8X0AA5Upd.jpg,http://pbs.twimg.com/media/Dm-LAH8X0AA5Upd.jpg,<[2018-09-13T11:37:46.387Z]>,Media,,,,,,,,,,,,,,,,,,
1040202880068870147,"RT @PatoCorporation: Lawfare em 4 atos
1-Raquel Dodge salva Aécio Neves + 1 vez
2-Alexandre Moraes salva Bonoro do crime de racismo
3-TSE p…",<[2018-09-13T11:37:47.568Z]>,Tweet,,,,,,,Thu Sep 13 08:37:47 BRT 2018,pt,,,,,,,,,,
@guimasylvia,@guimasylvia,<[2018-09-13T11:37:47.568Z]>,User,,,,,,,Tue Aug 03 16:47:12 BRT 2010,en,,,http://pbs.twimg.com/profile_images/852237056814088192/Cffqw3Yp_bigger.jpg,324,53,Sylvia,,,,
1039648307017134080,"Lawfare em 4 atos
1-Raquel Dodge salva Aécio Neves + 1 vez
2-Alexandre Moraes salva Bonoro do crime de racismo
3-TSE permite Meirelles usar Lula na propaganda, mas o PT está proibido de fazer o mesmo c seu fundador
4-STF ignora diretriz do Comitê de Direitos Humanos por Lula",<[2018-09-13T11:37:47.568Z]>,Tweet,,,,,,,Tue Sep 11 19:54:06 BRT 2018,pt,,,,,,,,,,
@patocorporation,@patocorporation,<[2018-09-13T11:37:47.568Z]>,User,,,,,,,Sat Aug 10 15:11:56 BRT 2013,pt,"Esquerdopato, Filho da Tormenta, o Não Citado, Senhor de Merden e dos Primeiros Paneleiros Otários Verde Amarelos. Primeiro de Seu Nome. Rei de House of Caraio",,http://pbs.twimg.com/profile_images/955856678578216961/lQTME25x_bigger.jpg,10035,22864,O Pato  #LulaLivreJá #Haddad&Manu 2018,,,,
1040202880693821440,"@MarinaSilva Não sou a favor de politicas assistencialistas de longo prazo. Entendo que encobrem a falta de formação profissional, geracao de emprego, salários que dê condições mínima de sobrevivência. A curto prazo medida paliativa.",<[2018-09-13T11:37:47.848Z]>,Tweet,,,,,,,Thu Sep 13 08:37:47 BRT 2018,pt,,,,,,,,,,
@feliciafcunha,@feliciafcunha,"<[2018-09-13T11:37:47.848Z, 2018-09-13T11:38:05.172Z]>",User,,,,,,,Sun Jun 13 13:40:44 BRT 2010,pt,Prefiro ser essa metamorfose ambulante...,,http://pbs.twimg.com/profile_images/1016447013305511936/b4cRjXfX_bigger.jpg,242,22,Felicia Cunha,"Niterói, Brasil",,,
1040202882971312128,"@carloslima80br @Isleite @professorigor @jairbolsonaro Graças a Deus virou ré uma petista infiltrada para tentar assassinar reputação. Marco Feliciano e Bauer que se cuidem. Restou provado que quando não se consegue acabar com a reputação, partem para facada.",<[2018-09-13T11:37:48.285Z]>,Tweet,,,,,,,Thu Sep 13 08:37:47 BRT 2018,pt,,,,,,,,,,
@srgioaparecid19,@srgioaparecid19,"<[2018-09-13T11:37:48.285Z, 2018-09-13T13:04:36.490Z]>",User,,,,,,,Wed Jan 24 22:18:39 BRST 2018,pt,Flamenguista de direita. Cristão. Pornografia eu bloqueio. Pretenso escritor de artigos em blog autoral no endereço abaixo #Bolsonaro2018,,http://pbs.twimg.com/profile_images/959014425675157506/qAwj0Cl3_bigger.jpg,1112,1231,Sérgio A. Alfonso,Foz do Iguaçu PR. Brasil,,,
1040202885374590977,"RT @AleBlackmore: “@jairbolsonaro Bolsonaro lidera entre pretos e pardos” 

Bom, na minha casa, a pesquisa deu 100% sem margem de erro. 😎😁",<[2018-09-13T11:37:48.788Z]>,Tweet,,,,,,,Thu Sep 13 08:37:48 BRT 2018,pt,,,,,,,,,,
1040202887769583618,"RT @0_marcia: Ele está pagando um preço muito alto p querer acabar c o sistema q deixou nosso país em total degradação moral.
Por amor ao s…",<[2018-09-13T11:37:49.394Z]>,Tweet,,,,,,,Thu Sep 13 08:37:49 BRT 2018,pt,,,,,,,,,,
@lmoura33,@lmoura33,"<[2018-09-13T11:37:49.394Z, 2018-09-13T11:38:53.094Z, 2018-09-13T11:39:05.812Z, 2018-09-13T11:39:28.048Z, 2018-09-13T11:44:08.060Z]>",User,,,,,,,Tue Jan 17 19:00:53 BRST 2012,pt,"Si vis pacem, para bellum.",,http://pbs.twimg.com/profile_images/1039904596636958720/Gt9gug_P_bigger.jpg,399,253,L Moura,"São Pedro da Aldeia, Brasil",,,
1040202889883467776,@AleBlackmore @GuilhermeBoulos 😂🤣😂🤣😂🤣 bonzão ler isso logo pela manhã! Booomdiaaaa procê tb! 😜,<[2018-09-13T11:37:49.868Z]>,Tweet,,,,,,,Thu Sep 13 08:37:49 BRT 2018,pt,,,,,,,,,,
@ameldomel,@ameldomel,"<[2018-09-13T11:37:49.868Z, 2018-09-13T11:38:29.962Z]>",User,,,,,,,Thu Jan 14 18:09:48 BRST 2016,pt,"Casada com @omeldamel 
Mãe de 3, Sabedoria entra pelos ouvidos, experiencia pelo c* ... 🌊☉🐝💛🍯 #mels 
A vida é um pêndulo entre o fodase e o mifudi.",,http://pbs.twimg.com/profile_images/1031201245120397312/VWVftIW2_bigger.jpg,734,700,Jane Smith,"Jijoca de Jericoacoara, Brasil",,,
1040202892479737859,"RT @AnjokaBramax: @geraldoalckmin Quem fala o que quer, tem que ouvir o que NÃO quer:
PT e PSDB são irmãos siameses que fingem não se enten…",<[2018-09-13T11:37:50.473Z]>,Tweet,,,,,,,Thu Sep 13 08:37:50 BRT 2018,pt,,,,,,,,,,
1039674785553440768,"@geraldoalckmin Quem fala o que quer, tem que ouvir o que NÃO quer:
PT e PSDB são irmãos siameses que fingem não se entender
até que se agarrem pra não morrerem afogados.
Com PT ou PSDB = Fim da #LavaJato
@geraldoalckmin voltando ao ataque, melhor assim.",<[2018-09-13T11:37:50.473Z]>,Tweet,,,,,,,Tue Sep 11 21:39:19 BRT 2018,pt,,,,,,,,,,
@anjokabramax,@anjokabramax,<[2018-09-13T11:37:50.473Z]>,User,,,,,,,Wed Jul 11 11:22:39 BRT 2012,pt,"#ForcaBolsonaro 🙏🇧🇷 #PrisaoSegundaInstanciaSim  #SomosTodosLavaJato #PQPSTF #SOSNicaraguaVenezuela🇻🇪🇳🇮",,http://pbs.twimg.com/profile_images/1010146480735256577/j7dCNyZK_bigger.jpg,10170,15489,Anjoka  #LulaÉPresidiário,"São Paulo, Brasil",,,
"#lavajato","#lavajato",<[2018-09-13T11:37:50.473Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1040202893532516352,"Entrevista Marina p/ @CBNoficial: Deixou claro que REDE e PDT não são inimigos, e que torce para que um dos dois presidenciáveis seja o eleito.
Uma coisa é clara: mais próximo das eleições, os eleitores de @MarinaSilva e @cirogomes devem se atentar ao voto útil e estarem unidos.",<[2018-09-13T11:37:50.801Z]>,Tweet,,,,,,,Thu Sep 13 08:37:50 BRT 2018,pt,,,,,,,,,,
1040202897496190976,"RT @jairbolsonaro: Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todo…",<[2018-09-13T11:37:51.689Z]>,Tweet,,,,,,,Thu Sep 13 08:37:51 BRT 2018,pt,,,,,,,,,,
@lucianabritto14,@lucianabritto14,"<[2018-09-13T11:37:51.689Z, 2018-09-13T11:40:26.770Z]>",User,,,,,,,Sat Mar 03 23:03:12 BRT 2018,en,"Moro em Natal/RN, amo minha cidade! Apaixona por Jesus, porque ele é Rei e Senhor da minha vida! Bolsonariana sim!",,http://pbs.twimg.com/profile_images/970120371365130242/Hf3DzlDl_bigger.jpg,65,44,lucianabritto,"Natal, Rio Grande do Norte",,,
1040202905364717570,"RT @jairbolsonaro: Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todo…",<[2018-09-13T11:37:53.550Z]>,Tweet,,,,,,,Thu Sep 13 08:37:53 BRT 2018,pt,,,,,,,,,,
1040202915602944001,"@AuriceliaA @neryagrarias @DaniloGentili @BolsonaroSP @CarlosBolsonaro @FlavioBolsonaro @jairbolsonaro @MagnoMalta @alexandrefrota @Rgood68 @DireitaBrasil Oi Auricélia.
SEGUINDO.
#VotoBolsonaro17",<[2018-09-13T11:37:56.683Z]>,Tweet,,,Brasil,city,"Colombo, Brasil",Colombo,Thu Sep 13 08:37:55 BRT 2018,pt,,,,,,,,,,
"#votobolsonaro17","#votobolsonaro17","<[2018-09-13T11:37:56.683Z, 2018-09-13T12:59:37.691Z, 2018-09-13T13:00:52.768Z, 2018-09-13T13:04:17.935Z, 2018-09-13T13:05:04.795Z]>",Hashtag,,,,,,,,,,,,,,,,,,
1040202922217431040,@geraldoalckmin @Anastasia Atualiza o currículo... pelo andar da carruagem será o único vitorioso do PSDB.,<[2018-09-13T11:37:57.605Z]>,Tweet,,,,,,,Thu Sep 13 08:37:57 BRT 2018,pt,,,,,,,,,,
@gofaststartup,@gofaststartup,<[2018-09-13T11:37:57.605Z]>,User,,,,,,,Tue Feb 17 17:07:10 BRST 2015,pt,,,http://pbs.twimg.com/profile_images/567762441137057792/zWWNZqQw_bigger.jpeg,1000,109,Go Fast,,,,
1040202922355777536,@Ramaaton @Siegebreak3r @FsaNadir @professorigor @jairbolsonaro Que indícios?,<[2018-09-13T11:37:57.636Z]>,Tweet,,,,,,,Thu Sep 13 08:37:57 BRT 2018,pt,,,,,,,,,,
1040202924515880960,@cirogomes Poxa @cirogomes . Deveria vir fazer ações no interior de MG.,<[2018-09-13T11:37:58.260Z]>,Tweet,,,,,,,Thu Sep 13 08:37:57 BRT 2018,pt,,,,,,,,,,
@toninhogregorio,@toninhogregorio,<[2018-09-13T11:37:58.260Z]>,User,,,,,,,Fri Jul 31 12:41:43 BRT 2009,pt,"#CiroPresidente1⃣2⃣",,http://pbs.twimg.com/profile_images/1039627581467705344/unaqMFcR_bigger.jpg,1066,1062,Toninho Gregório1⃣2⃣,Mundo,,,
1040202925434388480,"É assim que se fala ,  índio guerreiro não fica chorando!  e pedindo esmola para o governo .",<[2018-09-13T11:37:58.510Z]>,Tweet,,,,,,,Thu Sep 13 08:37:58 BRT 2018,pt,,,,,,,,,,
@edi_lson,@edi_lson,<[2018-09-13T11:37:58.510Z]>,User,,,,,,,Wed Dec 29 01:09:35 BRST 2010,pt,Um ambiente calmo sujeito a tempestade .,,http://pbs.twimg.com/profile_images/1039330322758938625/AK-TRgs1_bigger.jpg,961,2485,Contestador,Twitter,,,
1040202934271782914,"RT @amarielgg: 🔴@jairbolsonaro lidera las encuestas y mejoran sus posibilidades de ser electo !! 👏👏
#Brasil https://t.co/uWaCsl8qC3",<[2018-09-13T11:38:00.676Z]>,Tweet,,,,,,,Thu Sep 13 08:38:00 BRT 2018,es,,,,,,,,,,
@mixci_2015,@mixci_2015,<[2018-09-13T11:38:00.676Z]>,User,,,,,,,Wed Feb 11 16:03:26 BRST 2015,es,"Soy de las personas que así como lloro también sonrío, así como me caigo también me levanto y así como amo también olvido. Y Pinochetista J.Kast 2022 y Provida",,http://pbs.twimg.com/profile_images/1020933246945759235/m1RLOzA6_bigger.jpg,1396,958,MIXCIRomanos,Antofagasta,,,
1040202935261638656,"@PAULO_FOTOVIDEO @jairbolsonaro Show
Homem honroso e valoroso
Brasil.acima de tudo,Deus acima de todos.😎🇧🇷❤",<[2018-09-13T11:38:00.729Z]>,Tweet,,,Brasil,city,"Fortaleza, Brasil",Fortaleza,Thu Sep 13 08:38:00 BRT 2018,pt,,,,,,,,,,
1040202940043218944,RT @cirogomes: A equipe do plano de governo #Ciro12 convida a população a contribuir com sugestões para mudar o Brasil. É só chegar com sua…,<[2018-09-13T11:38:01.992Z]>,Tweet,,,,,,,Thu Sep 13 08:38:01 BRT 2018,pt,,,,,,,,,,
@mrrc34,@mrrc34,<[2018-09-13T11:38:01.992Z]>,User,,,,,,,Wed Jan 20 21:12:28 BRST 2010,pt,,,http://pbs.twimg.com/profile_images/485217320554737664/CWfNtixj_bigger.jpeg,287,16,Marcello,,,,
1040202946452090880,@geraldoalckmin Quer saber quem pode vencer o PT e quer se juntar a ele no 2° turno. É muita cara de pau para uma pessoa.,<[2018-09-13T11:38:03.381Z]>,Tweet,,,,,,,Thu Sep 13 08:38:03 BRT 2018,pt,,,,,,,,,,
@rafaelrodri6ues,@rafaelrodri6ues,<[2018-09-13T11:38:03.381Z]>,User,,,,,,,Wed Jun 14 12:53:28 BRT 2017,pt,,,http://pbs.twimg.com/profile_images/1039514217513017350/QJipPxit_bigger.jpg,131,22,Rafael Rodrigues 17,,,,
1040202953683030018,"Não sou a favor de politicas assistencialistas de longo prazo. Entendo que encobrem a falta de formação profissional, geracao de emprego, salários que dê condições mínima de sobrevivência. A curto prazo medida paliativa. #marina2018",<[2018-09-13T11:38:05.172Z]>,Tweet,,,,,,,Thu Sep 13 08:38:04 BRT 2018,pt,,,,,,,,,,
"#marina2018","#marina2018",<[2018-09-13T11:38:05.172Z]>,Hashtag,,,,,,,,,,,,,,,,,,
1040202957223026688,"RT @nadia1monteiro: Boa Noite! 
🙏🏼Que Deus ampare e proteja a todos, especialmente à @jairbolsonaro! 
Nós, as #MulheresComBolsonaro estarem…",<[2018-09-13T11:38:06.006Z]>,Tweet,,,,,,,Thu Sep 13 08:38:05 BRT 2018,pt,,,,,,,,,,
@nibarga,@nibarga,"<[2018-09-13T11:38:06.006Z, 2018-09-13T11:43:12.344Z, 2018-09-13T11:43:19.833Z]>",User,,,,,,,Sun Sep 07 18:49:36 BRT 2014,pt,,,http://pbs.twimg.com/profile_images/654079672184082432/9jR-k6Ku_bigger.jpg,677,895,Nilson Braga,,,,
1040202969189416960,"@joicehasselmann @jairbolsonaro @LeticiaCatel STF decide contra o homeschooling argumentando falta de legislação específica.  Defenda esta bandeira no Congresso. Estou fazendo campanha para você. Sou do ES, mas tenho amigos em SP.",<[2018-09-13T11:38:08.839Z]>,Tweet,,,,,,,Thu Sep 13 08:38:08 BRT 2018,pt,,,,,,,,,,
@slbcapovilla,@slbcapovilla,<[2018-09-13T11:38:08.839Z]>,User,,,,,,,Thu May 02 22:10:46 BRT 2013,pt,"Presid. POP-Partido Ordem e Progresso/ES-TEN R/2-38BI-72/79. ADESG . Ex Itapemirim-79/00. Grup Bonfim. Corretor Imóveis CRECI-ES-5225-F, CNAI02753. J.'. e P.'.",,http://pbs.twimg.com/profile_images/3611967068/133e1591784639a6ae1acecc231d5db3_bigger.jpeg,51,35,Sergio L.B Capovilla,Vitória-ES-Brasil,,,
1040202971802476544,@cledson_araujo @rebittar @Lfmleao @ornitoamazo22 @eupatrique @geraldoalckmin Geraldo Alckmin consegue juntar o Brasil: pra tirar sarro dele!! Olha aqui um petista e um bolsonarista concordando!! Kkkkkkkkkk,<[2018-09-13T11:38:09.428Z]>,Tweet,,,,,,,Thu Sep 13 08:38:09 BRT 2018,pt,,,,,,,,,,
@nestorcipri1934,@nestorcipri1934,<[2018-09-13T11:38:09.428Z]>,User,,,,,,,Tue Nov 08 20:30:46 BRST 2016,pt,um veterano na guerra incessante contra os bolivarianos comunistas do PT e em defesa da família tradicional brasileira e dos valores cristãos.,,http://pbs.twimg.com/profile_images/796119717320785920/A7HXTwMH_bigger.jpg,77,50,Nestor Cipriano,"Arealva, Brasil",,,
1040202975053008896,RT @pdevechi: Quem mandou o @geraldoalckmin afirmar q vai acabar com os privilégios das corporações? O MP e PF resolveram pegar pesado e fa…,<[2018-09-13T11:38:10.220Z]>,Tweet,,,,,,,Thu Sep 13 08:38:09 BRT 2018,pt,,,,,,,,,,
1039952599544291329,Quem mandou o @geraldoalckmin afirmar q vai acabar com os privilégios das corporações? O MP e PF resolveram pegar pesado e farão de tudo p/prejudicar sua candidatura. #NaMinhaTetaNinguémMexe https://t.co/7hlSZuZlRp,<[2018-09-13T11:38:10.220Z]>,Tweet,,,,,,,Wed Sep 12 16:03:15 BRT 2018,pt,,,,,,,,,,
@pdevechi,@pdevechi,<[2018-09-13T11:38:10.220Z]>,User,,,,,,,Mon Feb 15 02:02:25 BRST 2010,pt,"Indiscutivelmente, um cara fino e elegante. Mas já vou avisando q gente desonesta, fanática, chucra e robô levam block. Nem adianta insistir.",,http://pbs.twimg.com/profile_images/635299041933291520/Y_cOWTS9_bigger.jpg,1879,22949,George Soros Jr.,"Brasil, Terra da Impunidade",,,
"#naminhatetaninguémmexe","#naminhatetaninguémmexe",<[2018-09-13T11:38:10.220Z]>,Hashtag,,,,,,,,,,,,,,,,,,
https://twitter.com/estadao/status/1039926614379900929,https://twitter.com/estadao/status/1039926614379900929,<[2018-09-13T11:38:10.220Z]>,Link,,,,,,,,,,,,,,,,,,
1039926614379900929,>@EstadaoPolitica Ministério Público de Minas reabre investigação sobre aeroporto de Claudio (MG) https://t.co/y64hRyPDIm,<[2018-09-13T11:38:10.220Z]>,Tweet,,,,,,,Wed Sep 12 14:20:00 BRT 2018,pt,,,,,,,,,,
http://bit.ly/2CMn6GU,http://bit.ly/2CMn6GU,<[2018-09-13T11:38:10.220Z]>,Link,,,,,,,,,,,,,,,,,,
1040202984863477765,"@tdmascarenhas @hudsonbonatto @Estadao @EstadaoPolitica @jairbolsonaro Foi para mim isso meu querido? Se não sabe distinguir sarcasmo em um texto, melhor abandonar o Twitter!!!",<[2018-09-13T11:38:12.579Z]>,Tweet,,,,,,,Thu Sep 13 08:38:12 BRT 2018,pt,,,,,,,,,,
@andrepulzatto,@andrepulzatto,"<[2018-09-13T11:38:12.579Z, 2018-09-13T11:44:01.651Z, 2018-09-13T13:01:41.475Z, 2018-09-13T13:05:59.824Z]>",User,,,,,,,Sun Mar 20 00:39:53 BRT 2016,pt,Advogado 🕎 Face: André Cassere Pulzatto ✡️ Insta: @pulzattoandre ✝️ Whats: 018981004568,,http://pbs.twimg.com/profile_images/1039467619223515137/HiPJNg8B_bigger.jpg,937,784,ⓐⓝⓓⓡⓔ,"Birigui, SP, Brasil",,,
1040202989103992832,"RT @URSALBrasil: Entenderam, @cirogomes e @Haddad_Fernando ? https://t.co/dvXCTEXeGP",<[2018-09-13T11:38:13.566Z]>,Tweet,,,,,,,Thu Sep 13 08:38:13 BRT 2018,pt,,,,,,,,,,
@felipemagane,@felipemagane,<[2018-09-13T11:38:13.566Z]>,User,,,,,,,Tue Jan 28 15:57:05 BRST 2014,pt,"Advogado, historiador, professor, sócio do clube e sócio torcedor do São Paulo Futebol Clube.",,http://pbs.twimg.com/profile_images/875694023859744768/nMBq86KI_bigger.jpg,706,2486,Magane #SPFClubeDaFé,,,,
https://twitter.com/helioflores/status/1039849264669761536,https://twitter.com/helioflores/status/1039849264669761536,<[2018-09-13T11:38:13.566Z]>,Link,,,,,,,,,,,,,,,,,,
1040099929585319936,"Entenderam, @cirogomes e @Haddad_Fernando ? https://t.co/dvXCTEXeGP",<[2018-09-13T11:38:13.566Z]>,Tweet,,,,,,,Thu Sep 13 01:48:41 BRT 2018,pt,,,,,,,,,,
@ursalbrasil,@ursalbrasil,<[2018-09-13T11:38:13.566Z]>,User,,,,,,,Fri Aug 10 16:47:11 BRT 2018,pt,União das Repúblicas Socialistas da América Latina,,http://pbs.twimg.com/profile_images/1028018408368029696/tKQVwYxS_bigger.jpg,2359,2742,URSAL,Brasil,,,
1039849264669761536,Eleições 2018 https://t.co/VCHIImuk6H,<[2018-09-13T11:38:13.567Z]>,Tweet,,,,,,,Wed Sep 12 09:12:38 BRT 2018,pt,,,,,,,,,,
@helioflores,@helioflores,<[2018-09-13T11:38:13.567Z]>,User,,,,,,,Sat Apr 25 11:13:53 BRT 2009,pt,"Não me segue que eu floodo timeline em dia de MasterChef. Twitter sobre cinema, séries e tudo o mais.",,http://pbs.twimg.com/profile_images/889490739381628929/jKWjMgN9_bigger.jpg,134,3565,Hélio Flores,"Vitória da Conquista, Brasil",,,
http://pbs.twimg.com/media/Dm5JZC5XoAAaNFP.jpg,http://pbs.twimg.com/media/Dm5JZC5XoAAaNFP.jpg,<[2018-09-13T11:38:13.567Z]>,Media,,,,,,,,,,,,,,,,,,
1040202989615697920,"RT @DelmiraMathias: @mjmacul_lima @deltanmd Cairão Todos, um a um. Já começou o racha no RS da aliança maldita  com o Centrão de @geraldoal…",<[2018-09-13T11:38:13.702Z]>,Tweet,,,,,,,Thu Sep 13 08:38:13 BRT 2018,pt,,,,,,,,,,
@castil2007,@castil2007,<[2018-09-13T11:38:13.702Z]>,User,,,,,,,Tue May 08 01:49:09 BRT 2018,pt,"Supervisor em elétrica, sobrevivente como poucos e atento pois a guerra nunca termina, ela apenas silencia ou muda de lugar.🔫🔫🔫",,http://pbs.twimg.com/profile_images/1033864269870317575/0u39wClj_bigger.jpg,694,585,Adel,,,,
1040185232970985473,"@mjmacul_lima @deltanmd Cairão Todos, um a um. Já começou o racha no RS da aliança maldita  com o Centrão de @geraldoalckmin. Deus acima de todos. 
#FechadoComBolsonaro
#BolsonaroEleito1ºlugar","<[2018-09-13T11:38:13.702Z, 2018-09-13T11:38:29.240Z]>",Tweet,,,,,,,Thu Sep 13 07:27:39 BRT 2018,pt,,,,,,,,,,
@delmiramathias,@delmiramathias,"<[2018-09-13T11:38:13.702Z, 2018-09-13T11:38:29.240Z]>",User,,,,,,,Tue Feb 13 13:42:58 BRST 2018,pt,,,http://pbs.twimg.com/profile_images/1038886842844807168/BY-WDVjd_bigger.jpg,1181,1063,Delmira Mathias,,,,
1040202991876358145,Candidata @MarinaSilva é sabatinada agora na rádio @opovocbn : https://t.co/bitPAhrr8I https://t.co/ZLPduK0z9p,<[2018-09-13T11:38:14.558Z]>,Tweet,,,,,,,Thu Sep 13 08:38:13 BRT 2018,pt,,,,,,,,,,
@italocoriolano,@italocoriolano,<[2018-09-13T11:38:14.558Z]>,User,,,,,,,Sun Mar 15 05:37:34 BRT 2009,pt,Jornalista e editor-chefe da rádio @opovocbn,,http://pbs.twimg.com/profile_images/482009266971504640/bvWFlJne_bigger.jpeg,880,2148,Ítalo Coriolano,Fortaleza,,,
http://radios.opovo.com.br/opovocbn/,http://radios.opovo.com.br/opovocbn/,<[2018-09-13T11:38:14.558Z]>,Link,,,,,,,,,,,,,,,,,,
http://pbs.twimg.com/media/Dm-LFp2XgAU1jl8.jpg,http://pbs.twimg.com/media/Dm-LFp2XgAU1jl8.jpg,<[2018-09-13T11:38:14.558Z]>,Media,,,,,,,,,,,,,,,,,,
1040202994778824704,"RT @vitabreviss: ATENÇÃO, GALERA!

seguem abaixo os números dos candidatos à presidência 2018:

ciro 12
marina 12
bonoro 12
alckmin 12
meir…",<[2018-09-13T11:38:14.900Z]>,Tweet,,,,,,,Thu Sep 13 08:38:14 BRT 2018,pt,,,,,,,,,,
@robsbarboza,@robsbarboza,<[2018-09-13T11:38:14.900Z]>,User,,,,,,,Wed Mar 30 14:58:54 BRT 2016,pt,"não é róbs, é rôbs. bjus de luz
👻 robsbarboza",,http://pbs.twimg.com/profile_images/947660882481500160/9ZSmNydi_bigger.jpg,319,380,robs,"Macaé, Brasil",,,
1040202999853973504,@OGloboPolitica @Haddad_Fernando @jairbolsonaro Dadadá é a filial do corrupto.,<[2018-09-13T11:38:16.123Z]>,Tweet,,,,,,,Thu Sep 13 08:38:15 BRT 2018,pt,,,,,,,,,,
@lulufellows,@lulufellows,<[2018-09-13T11:38:16.123Z]>,User,,,,,,,Sun Sep 13 16:06:02 BRT 2009,en,,,http://pbs.twimg.com/profile_images/593340682/FIGURA11_bigger.jpg,63,23,luciana fellows,,,,
1040203001363922944,"RT @jairbolsonaro: Meu filho,@BolsonaroSP , reuniu as informações e entregou esta bacana homenagem! Vamos sair dessa! Muito Obrigado a todo…",<[2018-09-13T11:38:16.445Z]>,Tweet,,,,,,,Thu Sep 13 08:38:16 BRT 2018,pt,,,,,,,,,,
